%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
57528000000,1716,57528000000,map,base_link,0.837020345921,18.0065589661,-0.00246677444508,5.91617177965e-06,0.000154368862466,0.999539065711,0.0303583967433,187.786139773,8.58831354694,5.80680250865e-06,-6.38775117846e-08,-3.45192318343e-08,-7.83904678353,8.58831354694,68.0232657262,3.70299511776e-06,-9.78271275627e-09,-5.28655107964e-09,-1.20053428125,5.80680250865e-06,3.70299511776e-06,0.0597138302557,-4.14967982232e-15,-2.28020596552e-13,-5.55190369057e-07,-6.38775117846e-08,-9.78271275627e-09,-4.14967982232e-15,2.60082728306e-07,2.04651712173e-17,4.64748136433e-09,-3.45192318343e-08,-5.28655107964e-09,-2.28020596552e-13,2.04651712173e-17,2.60082728279e-07,2.51148644182e-09,-7.83904678353,-1.20053428125,-5.55190369057e-07,4.64748136433e-09,2.51148644182e-09,0.570348584637,1.00000041153,0.00158508108677,-0.000159125057397,-0.000464129404403,0.0107134296188,0.142885796098,0.00591608218656,0.0,0.0,0.0,0.0,0.0,0.0,0.00591608218656,0.0,0.0,0.0,0.0,0.0,0.0,0.00173207180543,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,1.1229209049e-21,3.13668239784e-20,0.0,0.0,0.0,1.12292090497e-21,2.32093527544e-05,3.06013891369e-18,0.0,0.0,0.0,3.13668239784e-20,3.06013891369e-18,2.32093527642e-05
57561000000,1717,57561000000,map,base_link,0.804077364287,18.0084908636,-0.00246707639645,5.57409704028e-06,0.00015436428852,0.999608452462,0.0279806702474,187.848010642,8.84878221878,5.8022639243e-06,2.25299900764e-09,-1.32048268695e-08,-7.8400729482,8.84878221878,68.1359786396,3.72028808532e-06,3.50396256856e-10,-2.05367257149e-09,-1.2193225165,5.8022639243e-06,3.72028808532e-06,0.0597476626546,3.30347193228e-16,-2.26503701994e-13,-5.54856925752e-07,2.25299900764e-09,3.50396256856e-10,3.30347193228e-16,2.60082728268e-07,-2.76206346471e-19,-1.63992041993e-10,-1.32048268695e-08,-2.05367257149e-09,-2.26503701994e-13,-2.76206346471e-19,2.60082728269e-07,9.61156797418e-10,-7.8400729482,-1.2193225165,-5.54856925752e-07,-1.63992041993e-10,9.61156797418e-10,0.570675205479,0.999967605571,0.00067816578409,-0.000124364819309,-0.0142332366411,0.0013064916541,0.148637242035,0.00241608096973,0.0,0.0,0.0,0.0,0.0,0.0,0.00241608096973,0.0,0.0,0.0,0.0,0.0,0.0,0.00103206198972,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,7.73486919527e-24,2.45726753665e-20,0.0,0.0,0.0,7.73486914273e-24,2.32093527544e-05,3.05675317401e-18,0.0,0.0,0.0,2.45726753665e-20,3.05675317401e-18,2.32093526273e-05
57595000000,1718,57594000000,map,base_link,0.771119511415,18.0102396628,-0.00247008207918,5.1756259016e-06,0.000154411124164,0.999673659771,0.0255450599831,187.907142152,9.10910875589,5.80113074811e-06,-4.50595689424e-08,-5.49127244277e-08,-7.84098406551,9.10910875589,68.2499322766,3.73801197708e-06,-7.11506420516e-09,-8.67091202293e-09,-1.23811891771,5.80113074811e-06,3.73801197708e-06,0.0597817145196,-2.62318318511e-15,-2.29461324288e-13,-5.5478605936e-07,-4.50595689424e-08,-7.11506420516e-09,-2.62318318511e-15,2.60082728286e-07,2.29798389198e-17,3.28129042265e-09,-5.49127244277e-08,-8.67091202293e-09,-2.29461324288e-13,2.29798389198e-17,2.60082728295e-07,3.99880908414e-09,-7.84098406551,-1.23811891771,-5.5478605936e-07,3.28129042265e-09,3.99880908414e-09,0.570999396894,1.00000219036,0.002423229799,-0.000192481643906,-0.00560250899268,0.00738582566968,0.152608414186,0.00891608755867,0.0,0.0,0.0,0.0,0.0,0.0,0.00891608755867,0.0,0.0,0.0,0.0,0.0,0.0,0.00233205988182,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,1.10884103604e-21,2.92074033981e-20,0.0,0.0,0.0,1.10884103594e-21,2.32093527544e-05,3.06250003639e-18,0.0,0.0,0.0,2.92074033981e-20,3.06250003639e-18,2.32093527642e-05
57628000000,1719,57628000000,map,base_link,0.737159142346,18.0119023427,-0.00247049887108,4.82687940955e-06,0.000154376631005,0.999735372508,0.0230035019153,187.965812147,9.37730458568,5.80642740437e-06,-1.00375170599e-07,-7.70237498809e-08,-7.84185469449,9.37730458568,68.3686645908,3.75758610119e-06,-1.60959757275e-08,-1.23513853e-08,-1.25750523565,5.80642740437e-06,3.75758610119e-06,0.0598165952444,-6.74856395334e-15,-2.31039394081e-13,-5.56668559601e-07,-1.00375170599e-07,-1.60959757275e-08,-6.74856395334e-15,2.60082728361e-07,7.1828551065e-17,7.31292973098e-09,-7.70237498809e-08,-1.23513853e-08,-2.31039394081e-13,7.1828551065e-17,2.60082728322e-07,5.61163974582e-09,-7.84185469449,-1.25750523565,-5.56668559601e-07,7.31292973098e-09,5.61163974582e-09,0.571335634964,0.999982987124,0.00159154324013,-0.000154810001977,-0.00412185189108,0.00349268188538,0.138477360061,0.00591608218656,0.0,0.0,0.0,0.0,0.0,0.0,0.00591608218656,0.0,0.0,0.0,0.0,0.0,0.0,0.00173207180525,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,3.45828364249e-21,3.58726456306e-20,0.0,0.0,0.0,3.45828364259e-21,2.32093527544e-05,3.06442779937e-18,0.0,0.0,0.0,3.58726456306e-20,3.06442779937e-18,2.32093527642e-05
57660000000,1720,57661000000,map,base_link,0.704190013895,18.0133501732,-0.00247077283579,4.48089522651e-06,0.000154335643898,0.999786450215,0.0206647072665,188.02045842,9.63758044034,5.80584478952e-06,-4.03779463039e-08,-1.07663312956e-08,-7.84263174725,9.63758044034,68.4851964867,3.7755924664e-06,-6.57127401187e-09,-1.75215729045e-09,-1.27634232919,5.80584478952e-06,3.7755924664e-06,0.0598504276289,-2.70402142881e-15,-2.26325442442e-13,-5.57169732186e-07,-4.03779463039e-08,-6.57127401187e-09,-2.70402142881e-15,2.60082728282e-07,4.04037469256e-18,2.94317374723e-09,-1.07663312956e-08,-1.75215729045e-09,-2.26325442442e-13,4.04037469256e-18,2.60082728268e-07,7.84764588788e-10,-7.84263174725,-1.27634232919,-5.57169732186e-07,2.94317374723e-09,7.84764588788e-10,0.571664095689,0.999932721715,0.000655307623721,-8.85105077133e-05,-0.00635521131428,0.0111876893459,0.146061246057,0.00241608096973,0.0,0.0,0.0,0.0,0.0,0.0,0.00241608096973,0.0,0.0,0.0,0.0,0.0,0.0,0.00103206198972,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,3.09311614958e-22,2.98940378505e-20,0.0,0.0,0.0,3.09311614963e-22,2.32093527544e-05,3.05581739114e-18,0.0,0.0,0.0,2.98940378505e-20,3.05581739114e-18,2.32093526273e-05
57695000000,1721,57694000000,map,base_link,0.671210657948,18.0146167681,-0.00247343294077,4.09846713686e-06,0.000154340113504,0.999833189635,0.01826387328,188.072216197,9.89765661502,5.80294150013e-06,-6.55170798095e-08,-2.35760329812e-09,-7.84328184392,9.89765661502,68.6029672063,3.79313999796e-06,-1.08190363373e-08,-3.89318270579e-10,-1.29518518204,5.80294150013e-06,3.79313999796e-06,0.0598844794943,-4.0701325471e-15,-2.25729168902e-13,-5.56944553119e-07,-6.55170798095e-08,-1.08190363373e-08,-4.0701325471e-15,2.60082728306e-07,1.43618265536e-18,4.77790097223e-09,-2.35760329812e-09,-3.89318270579e-10,-2.25729168902e-13,1.43618265536e-18,2.60082728266e-07,1.71930656447e-10,-7.84328184392,-1.29518518204,-5.56944553119e-07,4.77790097223e-09,1.71930656447e-10,0.571989213583,0.999939744643,0.00251034172206,-0.000195735308573,-0.00481094965281,0.0071651237989,0.1474353505,0.00891608755867,0.0,0.0,0.0,0.0,0.0,0.0,0.00891608755867,0.0,0.0,0.0,0.0,0.0,0.0,0.00233205988182,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,2.42332900699e-22,3.24300213546e-20,0.0,0.0,0.0,2.42332900752e-22,2.32093527544e-05,3.05447893365e-18,0.0,0.0,0.0,3.24300213546e-20,3.05447893365e-18,2.32093527643e-05
57727000000,1722,57728000000,map,base_link,0.637231755243,18.0157862865,-0.00247364854229,3.75603268672e-06,0.000154334801009,0.999875473308,0.0157801788027,188.123395054,10.1655573152,5.80704093106e-06,-3.2063591223e-08,-1.6147644145e-08,-7.84388972968,10.1655573152,68.7256311311,3.81267033658e-06,-5.37378672263e-09,-2.70630930808e-09,-1.31461850065,5.80704093106e-06,3.81267033658e-06,0.0599193602052,-1.89660757609e-15,-2.26710847625e-13,-5.58538978081e-07,-3.2063591223e-08,-5.37378672263e-09,-1.89660757609e-15,2.60082728276e-07,4.81609394163e-18,2.33946926647e-09,-1.6147644145e-08,-2.70630930808e-09,-2.26710847625e-13,4.81609394163e-18,2.60082728268e-07,1.17818741018e-09,-7.84388972968,-1.31461850065,-5.58538978081e-07,2.33946926647e-09,1.17818741018e-09,0.572326780326,0.999941083049,0.00163752927681,-0.000157414343169,-0.0056250789211,0.000756576696605,0.145775315315,0.00591608218656,0.0,0.0,0.0,0.0,0.0,0.0,0.00591608218656,0.0,0.0,0.0,0.0,0.0,0.0,0.00173207180525,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,2.49909488085e-22,2.98041406695e-20,0.0,0.0,0.0,2.49909488018e-22,2.32093527544e-05,3.05574738099e-18,0.0,0.0,0.0,2.98041406695e-20,3.05574738099e-18,2.32093527643e-05
57760000000,1723,57760000000,map,base_link,0.60524442836,18.0167278489,-0.00247391368078,3.46775588811e-06,0.000154363819358,0.999909879662,0.0134241839245,188.168946605,10.417561993,5.80665768457e-06,-9.6893511268e-08,-8.77736836238e-08,-7.84436815123,10.417561993,68.8423026464,3.83024543172e-06,-1.6464248645e-08,-1.49145978061e-08,-1.33292339076,5.80665768457e-06,3.83024543172e-06,0.0599521062491,-6.7484635126e-15,-2.31811442995e-13,-5.58936219498e-07,-9.6893511268e-08,-1.6464248645e-08,-6.7484635126e-15,2.60195368948e-07,7.91430980458e-17,7.0730522188e-09,-8.77736836238e-08,-1.49145978061e-08,-2.31811442995e-13,7.91430980458e-17,2.60195368933e-07,6.40732135199e-09,-7.84436815123,-1.33292339076,-5.58936219498e-07,7.0730522188e-09,6.40732135199e-09,0.572644529365,0.999919275844,0.000536150075751,-7.5352893647e-05,-0.00815522947034,0.0108908047367,0.150504438427,0.00191608048732,0.0,0.0,0.0,0.0,0.0,0.0,0.00191608048732,0.0,0.0,0.0,0.0,0.0,0.0,0.000932057299543,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,3.95327390792e-21,2.08176741397e-20,0.0,0.0,0.0,3.95327390791e-21,2.40358053292e-05,1.65703609123e-18,0.0,0.0,0.0,2.08176741397e-20,1.65703609123e-18,2.40357786457e-05
57795000000,1724,57791000000,map,base_link,0.574256570614,18.0174779042,-0.00247637454065,3.13089235002e-06,0.000154367225493,0.999938354629,0.0111023917402,188.21043643,10.6614489278,5.80755292621e-06,-1.47671501199e-07,-9.45196006115e-08,-7.84471086537,10.6614489278,68.9564297143,3.84750096106e-06,-2.54252365822e-08,-1.62738455651e-08,-1.35065755937,5.80755292621e-06,3.84750096106e-06,0.059984010626,-1.00276443433e-14,-2.32293675379e-13,-5.58972487837e-07,-1.47671501199e-07,-2.54252365822e-08,-1.00276443433e-14,2.60082728469e-07,1.29948967827e-16,1.07851968084e-08,-9.45196006115e-08,-1.62738455651e-08,-2.32293675379e-13,1.29948967827e-16,2.60082728349e-07,6.90324472405e-09,-7.84471086537,-1.35065755937,-5.58972487838e-07,1.07851968084e-08,6.90324472405e-09,0.572948672276,0.999928487667,0.00211058098329,-0.00015713380804,-0.00188593276323,0.00416935545057,0.146453693101,0.0074160803563,0.0,0.0,0.0,0.0,0.0,0.0,0.0074160803563,0.0,0.0,0.0,0.0,0.0,0.0,0.00203205234895,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,6.28074613388e-21,4.43510069059e-20,0.0,0.0,0.0,6.28074613389e-21,2.32093527544e-05,3.0650545381e-18,0.0,0.0,0.0,4.43510069059e-20,3.0650545381e-18,2.32093527642e-05
57831000000,1725,57822000000,map,base_link,0.543263758031,18.0181068107,-0.00247646971,2.72998184863e-06,0.000154303952465,0.999960921477,0.00883921390928,188.250216485,10.9053103926,5.80833977707e-06,-7.92706007178e-08,1.62608511535e-08,-7.84502040916,10.9053103926,69.0716904498,3.86484035474e-06,-1.38272454434e-08,2.83639555176e-09,-1.36841428641,5.80833977707e-06,3.86484035474e-06,0.0600157251466,-5.44861139179e-15,-2.24392791258e-13,-5.59294824805e-07,-7.92706007178e-08,-1.38272454434e-08,-5.44861139179e-15,2.60082728324e-07,-1.20063024625e-17,5.79242209511e-09,1.62608511535e-08,2.83639555176e-09,-2.24392791258e-13,-1.20063024625e-17,2.60082728268e-07,-1.18820494245e-09,-7.84502040916,-1.36841428641,-5.59294824805e-07,5.79242209511e-09,-1.18820494245e-09,0.57325720234,0.999905283834,0.000828961276447,-0.000114704796949,-0.0053484682454,0.0062326568213,0.151392957516,0.00291608103732,0.0,0.0,0.0,0.0,0.0,0.0,0.00291608103732,0.0,0.0,0.0,0.0,0.0,0.0,0.00113206230611,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,-3.83114330884e-22,3.56807604473e-20,0.0,0.0,0.0,-3.83114330899e-22,2.32093527544e-05,3.05070497696e-18,0.0,0.0,0.0,3.56807604473e-20,3.05070497696e-18,2.32093527635e-05
57864000000,1726,57858000000,map,base_link,0.507266301689,18.0186193317,-0.00248168256466,2.28057435439e-06,0.000154366144068,0.999981025956,0.00615823780717,188.293387643,11.1883139196,5.80137305998e-06,-1.29523065086e-08,-1.12636604834e-07,-7.84526071017,11.1883139196,69.2069432857,3.88336604721e-06,-2.29328083177e-09,-1.99429621615e-08,-1.3890487698,5.80137305998e-06,3.88336604721e-06,0.0600530657493,-1.98336615697e-16,-2.33607245876e-13,-5.59121764657e-07,-1.29523065086e-08,-2.29328083177e-09,-1.98336615697e-16,2.60082728267e-07,1.35964148362e-17,9.47004693946e-10,-1.12636604834e-07,-1.99429621615e-08,-2.33607245876e-13,1.35964148362e-17,2.60082728383e-07,8.23539864941e-09,-7.84526071017,-1.3890487698,-5.59121764657e-07,9.47004693946e-10,8.23539864941e-09,0.573614111979,1.00002415796,0.00313720883483,-0.000338544362335,-0.00108896883195,0.000455029631875,0.150408836482,0.0109161529787,0.0,0.0,0.0,0.0,0.0,0.0,0.0109161529787,0.0,0.0,0.0,0.0,0.0,0.0,0.0027321255016,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,6.47707019396e-22,2.77594709908e-20,0.0,0.0,0.0,6.47707019375e-22,2.32093527544e-05,3.06559960205e-18,0.0,0.0,0.0,2.77594709908e-20,3.06559960205e-18,2.32093527642e-05
57900000000,1727,57894000000,map,base_link,0.471267681374,18.0189760347,-0.00248132506691,1.76782223503e-06,0.000154416266129,0.999993965122,0.003470716294,188.334064295,11.4711253283,5.80335900133e-06,-1.01542724841e-07,-1.75032044656e-08,-7.84541805976,11.4711253283,69.3436851557,3.90383804777e-06,-1.8245627292e-08,-3.1450499841e-09,-1.40969797479,5.80335900133e-06,3.90383804777e-06,0.0600897132087,-6.63641861966e-15,-2.26820375964e-13,-5.59259755901e-07,-1.01542724841e-07,-1.8245627292e-08,-6.63641861966e-15,2.60082728361e-07,1.65736236442e-17,7.42875708295e-09,-1.75032044656e-08,-3.1450499841e-09,-2.26820375964e-13,1.65736236442e-17,2.60082728268e-07,1.28051576151e-09,-7.84541805976,-1.40969797479,-5.59259755901e-07,7.42875708295e-09,1.28051576151e-09,0.57397213696,0.999994634907,0.00258152236539,-0.000176725833063,-0.000317702256223,0.00991550650623,0.148611224644,0.00891608773981,0.0,0.0,0.0,0.0,0.0,0.0,0.00891608773981,0.0,0.0,0.0,0.0,0.0,0.0,0.00233205981507,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,7.75526365768e-22,3.57230319554e-20,0.0,0.0,0.0,7.75526365772e-22,2.32093527544e-05,3.05649394322e-18,0.0,0.0,0.0,3.57230319554e-20,3.05649394322e-18,2.32093527642e-05
57931000000,1728,57927000000,map,base_link,0.438272810326,18.0191397248,-0.00248176277598,1.35332393216e-06,0.000154490133986,0.999999469426,0.00101846888966,188.368305564,11.7300584576,5.80724576712e-06,-9.15653697085e-08,-3.05650996818e-08,-7.84544036403,11.7300584576,69.470322243,3.92300176694e-06,-1.66738032766e-08,-5.56582101286e-09,-1.42863322032,5.80724576712e-06,3.92300176694e-06,0.0601234833222,-6.155290888e-15,-2.27749398991e-13,-5.5960772543e-07,-9.15653697085e-08,-1.66738032766e-08,-6.155290888e-15,2.60195368939e-07,2.61123129795e-17,6.70250329311e-09,-3.05650996818e-08,-5.56582101286e-09,-2.27749398991e-13,2.61123129795e-17,2.60195368869e-07,2.23733799397e-09,-7.84544036403,-1.42863322032,-5.5960772543e-07,6.70250329311e-09,2.23733799397e-09,0.574298971653,0.999977292377,0.00151781084119,-0.000151252259411,-0.000314015781117,0.00580820003017,0.151927712511,0.00541608167816,0.0,0.0,0.0,0.0,0.0,0.0,0.00541608167816,0.0,0.0,0.0,0.0,0.0,0.0,0.00163206685534,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,1.36316300003e-21,1.83390896034e-20,0.0,0.0,0.0,1.36316300003e-21,2.40358053292e-05,1.6557800257e-18,0.0,0.0,0.0,1.83390896034e-20,1.6557800257e-18,2.40358053346e-05
57964000000,1729,57961000000,map,base_link,0.404274788726,18.0191301094,-0.00248229405458,-8.95927382057e-07,-0.000154300481882,-0.999998793073,0.00154597655,188.401035078,11.9966341367,5.8032588752e-06,-5.12861853513e-09,-4.39320187858e-08,-7.84537740099,11.9966341367,69.6021153178,3.94114985816e-06,-9.46677935331e-10,-8.10929327455e-09,-1.4481571282,5.8032588752e-06,3.94114985816e-06,0.0601583704907,-2.1996718661e-16,-2.28723967534e-13,-5.59366972963e-07,-5.12861853513e-09,-9.46677935331e-10,-2.1996718661e-16,2.60082728264e-07,2.10348901337e-18,3.75640621775e-10,-4.39320187858e-08,-8.10929327455e-09,-2.28723967534e-13,2.10348901337e-18,2.60082728282e-07,3.21775763134e-09,-7.84537740099,-1.4481571282,-5.59366972963e-07,3.75640621775e-10,3.21775763134e-09,0.574636726416,1.00008439275,0.000557754366018,-0.000113958924763,-0.00987847584266,-0.00293356444205,0.163237360254,0.00241608102039,0.0,0.0,0.0,0.0,0.0,0.0,0.00241608102039,0.0,0.0,0.0,0.0,0.0,0.0,0.00103206248627,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,1.2874944479e-22,2.28983428046e-20,0.0,0.0,0.0,1.28749444788e-22,2.32093527544e-05,3.05688083692e-18,0.0,0.0,0.0,2.28983428046e-20,3.05688083692e-18,2.32093526273e-05
57995000000,1730,57994000000,map,base_link,0.371267231243,18.0189283937,-0.00248560725145,-4.99462412647e-07,-0.000154289037289,-0.999991422407,0.004138998419,188.42992622,12.2551352466,5.8037671531e-06,-5.68374492296e-08,-3.82713689669e-08,-7.84519879291,12.2551352466,69.7313168378,3.95949915683e-06,-1.0629079015e-08,-7.15706649409e-09,-1.467117871,5.8037671531e-06,3.95949915683e-06,0.0601924218054,-3.4583798608e-15,-2.28331967363e-13,-5.59468954196e-07,-5.68374492296e-08,-1.0629079015e-08,-3.4583798608e-15,2.60082728294e-07,2.0320423172e-17,4.16545907108e-09,-3.82713689669e-08,-7.15706649409e-09,-2.28331967363e-13,2.0320423172e-17,2.60082728277e-07,2.8048024773e-09,-7.84519879291,-1.467117871,-5.59468954196e-07,4.16545907108e-09,2.8048024773e-09,0.574962634745,1.00012610384,0.00254740262365,-0.000203840781129,0.00525376050592,-0.000194188440288,0.15496327787,0.00891608755902,0.0,0.0,0.0,0.0,0.0,0.0,0.00891608755902,0.0,0.0,0.0,0.0,0.0,0.0,0.00233205991747,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,1.14661155556e-21,2.90510887757e-20,0.0,0.0,0.0,1.14661155556e-21,2.32093527544e-05,3.05612818668e-18,0.0,0.0,0.0,2.90510887757e-20,3.05612818668e-18,2.32093527642e-05
58025000000,1731,58025000000,map,base_link,0.340268425561,18.0186158515,-0.00248535438259,-4.40818173629e-08,-0.000154384838283,-0.999978801147,0.00650948701126,188.454875935,12.497739631,5.80400862161e-06,-3.497312777e-08,-2.07793832725e-08,-7.84496256071,12.497739631,69.8538220197,3.97694071731e-06,-6.61992022483e-09,-3.93324440486e-09,-1.48494084989,5.80400862161e-06,3.97694071731e-06,0.0602240782154,-2.19002207215e-15,-2.2708558233e-13,-5.58551227104e-07,-3.497312777e-08,-6.61992022483e-09,-2.19002207215e-15,2.60082728275e-07,6.79282028503e-18,2.56453423256e-09,-2.07793832725e-08,-3.93324440486e-09,-2.2708558233e-13,6.79282028503e-18,2.60082728268e-07,1.52372515667e-09,-7.84496256071,-1.48494084989,-5.58551227104e-07,2.56453423256e-09,1.52372515667e-09,0.575270698622,1.00014529365,0.00125004469548,-0.00014453725612,-0.00170461150621,0.00432100876907,0.149015029608,0.00441608136402,0.0,0.0,0.0,0.0,0.0,0.0,0.00441608136402,0.0,0.0,0.0,0.0,0.0,0.0,0.00143206454007,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,3.69501860569e-22,2.48300762255e-20,0.0,0.0,0.0,3.69501860575e-22,2.32093527544e-05,3.05614031961e-18,0.0,0.0,0.0,2.48300762255e-20,3.05614031961e-18,2.32093527642e-05
58060000000,1732,58058000000,map,base_link,0.307263837377,18.0181081636,-0.0024860056725,3.37524427064e-07,-0.000154419398857,-0.99995928836,0.00902207166996,188.478767267,12.7557044002,5.80081945961e-06,-6.56770531571e-08,9.4224755381e-09,-7.84461371085,12.7557044002,69.9854384617,3.99463560468e-06,-1.25912154518e-08,1.80642116378e-09,-1.50392285155,5.80081945961e-06,3.99463560468e-06,0.0602578922995,-3.94985878636e-15,-2.24939302555e-13,-5.58447289545e-07,-6.56770531571e-08,-1.25912154518e-08,-3.94985878636e-15,2.60082728304e-07,-5.78825780335e-18,4.81897277745e-09,9.4224755381e-09,1.80642116378e-09,-2.24939302555e-13,-5.78825780335e-18,2.60082728264e-07,-6.91362717987e-10,-7.84461371085,-1.50392285155,-5.58447289545e-07,4.81897277745e-09,-6.91362717987e-10,0.575598606628,1.00015311351,0.000262935654964,-4.80508456919e-05,-0.00533991711035,0.00289383779912,0.148657719972,0.000916080264983,0.0,0.0,0.0,0.0,0.0,0.0,0.000916080264983,0.0,0.0,0.0,0.0,0.0,0.0,0.000732055828264,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,-1.48886766502e-22,2.81341784332e-20,0.0,0.0,0.0,-1.48886766506e-22,2.32093527544e-05,3.05115539215e-18,0.0,0.0,0.0,2.81341784332e-20,3.05115539215e-18,2.31914108431e-05
58098000000,1733,58091000000,map,base_link,0.274265444913,18.0174198058,-0.0024879521683,6.63036906921e-07,-0.000154557768422,-0.99993367514,0.0115161379414,188.500502055,13.0134340436,5.799435509e-06,-2.94829715683e-08,4.6759579576e-10,-7.844187357,13.0134340436,70.1183063996,4.01278792913e-06,-5.72399066533e-09,9.07816839282e-11,-1.52291484141,5.799435509e-06,4.01278792913e-06,0.0602918070282,-1.59540386781e-15,-2.25587531553e-13,-5.58374678269e-07,-2.94829715683e-08,-5.72399066533e-09,-1.59540386781e-15,2.60082728271e-07,-1.29034596992e-19,2.16462740949e-09,4.6759579576e-10,9.07816839282e-11,-2.25587531553e-13,-1.29034596992e-19,2.60082728263e-07,-3.43307490132e-11,-7.844187357,-1.52291484141,-5.58374678269e-07,2.16462740949e-09,-3.43307490132e-11,0.575926718961,1.000212961,0.00214363025881,-0.000138953319149,0.00221396027869,0.00685642624849,0.15595452622,0.00741608036485,0.0,0.0,0.0,0.0,0.0,0.0,0.00741608036485,0.0,0.0,0.0,0.0,0.0,0.0,0.00203205234738,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,9.59370636193e-24,2.54426118321e-20,0.0,0.0,0.0,9.59370634812e-24,2.32093527544e-05,3.05721828826e-18,0.0,0.0,0.0,2.54426118321e-20,3.05721828826e-18,2.32093527642e-05
58133000000,1734,58127000000,map,base_link,0.238281500382,18.0164994774,-0.00248897736946,1.20094796121e-06,-0.000154521855727,-0.999897928029,0.0142866946589,188.52071435,13.2941724225,5.79897263968e-06,-1.65946024141e-08,-3.19951717197e-08,-7.84358572835,13.2941724225,70.2646648561,4.03282297444e-06,-3.26586849937e-09,-6.2967475779e-09,-1.54364164164,5.79897263968e-06,4.03282297444e-06,0.0603288581185,-7.83234511453e-16,-2.27896663138e-13,-5.5767937713e-07,-1.65946024141e-08,-3.26586849937e-09,-7.83234511454e-16,2.60195368862e-07,4.9732859332e-18,1.21919665487e-09,-3.19951717197e-08,-6.2967475779e-09,-2.27896663138e-13,4.9732859332e-18,2.60195368869e-07,2.35066825609e-09,-7.84358572835,-1.54364164164,-5.5767937713e-07,1.21919665487e-09,2.35066825609e-09,0.5762838248,1.00022185886,0.00161091282847,-0.000142145255186,-0.00848282623049,0.00552255659966,0.144685014487,0.00541608244359,0.0,0.0,0.0,0.0,0.0,0.0,0.00541608244359,0.0,0.0,0.0,0.0,0.0,0.0,0.0016320746415,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,2.83698736583e-22,1.18845174923e-20,0.0,0.0,0.0,2.83698736677e-22,2.40358053292e-05,1.65605815308e-18,0.0,0.0,0.0,1.18845174923e-20,1.65605815308e-18,2.40358053346e-05
