%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
63175000000,1881,63175000000,map,base_link,25.8776835898,1.50602590654,-0.00119924376773,0.000153949551963,4.78268811022e-06,0.0371381633703,0.999310128588,64.7982373706,-17.8731584867,5.61262124105e-07,-6.96333031523e-10,2.77462428792e-09,-0.765340028715,-17.8731584867,366.489139554,-6.77173244794e-07,1.16579367503e-08,-4.64524780717e-08,12.813244884,5.61262124105e-07,-6.77173244794e-07,0.0702909942902,-5.22672405243e-16,-2.2347273349e-13,-5.79771644017e-07,-6.96333031523e-10,1.16579367503e-08,-5.22672405243e-16,2.60195368861e-07,-2.06053343312e-18,5.68368008528e-10,2.77462428792e-09,-4.64524780717e-08,-2.2347273349e-13,-2.06053343312e-18,2.60195368869e-07,-2.2647315228e-09,-0.765340028715,12.813244884,-5.79771644017e-07,5.68368008528e-10,-2.2647315228e-09,0.624713744889,1.00000107959,3.74033306784e-05,-0.000154273223019,-0.00594940866145,0.00489301521473,0.00520489272699,0.00841608083266,0.0,0.0,0.0,0.0,0.0,0.0,0.00841608083266,0.0,0.0,0.0,0.0,0.0,0.0,0.0022320528843,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,-3.25146579368e-23,9.75590022173e-21,0.0,0.0,0.0,-3.25146579e-23,2.40358053292e-05,1.65046508308e-18,0.0,0.0,0.0,9.75590022173e-21,1.65046508308e-18,2.40358053346e-05
63205000000,1882,63207000000,map,base_link,25.9095949578,1.50841160568,-0.0011988295036,0.000154007634386,4.86564824724e-06,0.0371927711073,0.999308097653,64.8338765987,-17.9280189357,5.6267545718e-07,7.20878439946e-09,-5.5048234984e-10,-0.766821943253,-17.9280189357,367.338232948,-6.95999725263e-07,-1.20642333475e-07,9.21257584568e-09,12.8331190759,5.6267545718e-07,-6.95999725262e-07,0.070323749419,5.46702030731e-15,-2.25992543467e-13,-5.81092678362e-07,7.20878439946e-09,-1.20642333475e-07,5.46702030731e-15,2.6008272832e-07,-4.2180404216e-18,-5.87572889795e-09,-5.5048234984e-10,9.21257584568e-09,-2.25992543467e-13,-4.2180404216e-18,2.60082728265e-07,4.48686405464e-10,-0.766821943253,12.8331190759,-5.81092678362e-07,-5.87572889795e-09,4.48686405464e-10,0.625030741938,1.00000372367,2.54785492674e-05,-8.24371001135e-05,-0.007860424014,0.00910616337679,0.000321862531407,0.00441608160204,0.0,0.0,0.0,0.0,0.0,0.0,0.00441608160204,0.0,0.0,0.0,0.0,0.0,0.0,0.00143206694058,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,-3.87683449315e-22,2.52638655053e-20,0.0,0.0,0.0,-3.87683449217e-22,2.32093527544e-05,3.04668661155e-18,0.0,0.0,0.0,2.52638655053e-20,3.04668661155e-18,2.32093527642e-05
63240000000,1883,63242000000,map,base_link,25.9444973759,1.51101941409,-0.00119947685202,0.000153930446837,4.81121882783e-06,0.0371982359968,0.999307894255,64.8728634564,-17.9880806409,5.64222661936e-07,2.61348209335e-10,1.91084448192e-09,-0.768441329084,-17.9880806409,368.267361441,-7.16568504046e-07,-4.37194639493e-09,-3.19654369288e-08,12.8548204101,5.64222661936e-07,-7.16568504046e-07,0.0703596343771,1.99536222114e-16,-2.24128192825e-13,-5.81906595219e-07,2.61348209335e-10,-4.37194639493e-09,1.99536222114e-16,2.6019536886e-07,5.28870804969e-19,-2.12684146479e-10,1.91084448192e-09,-3.19654369288e-08,-2.24128192825e-13,5.28870804969e-19,2.60195368864e-07,-1.55503845432e-09,-0.768441329084,12.8548204101,-5.81906595219e-07,-2.12684146479e-10,-1.55503845432e-09,0.625375096682,1.00001078793,-1.50232285577e-07,-7.37021501934e-05,-0.00863649234312,0.0117394332053,-0.00322748993616,0.00191608055677,0.0,0.0,0.0,0.0,0.0,0.0,0.00191608055677,0.0,0.0,0.0,0.0,0.0,0.0,0.000932057992754,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,9.13262717602e-23,1.00047195302e-20,0.0,0.0,0.0,9.13262716291e-23,2.40358053292e-05,1.64844318588e-18,0.0,0.0,0.0,1.00047195302e-20,1.64844318588e-18,2.40357786457e-05
63273000000,1884,63275000000,map,base_link,25.977406514,1.51346871575,-0.00120160469346,0.000153875567164,4.80282674468e-06,0.037195970253,0.999307978601,64.90962786,-18.0447617395,5.65709899274e-07,5.70462242241e-09,4.88078978066e-10,-0.769966373824,-18.0447617395,369.143798685,-7.36711078203e-07,-9.53916999687e-08,-8.1615719685e-09,12.8752432454,5.65709899274e-07,-7.36711078202e-07,0.070393641762,4.31222183914e-15,-2.25207294369e-13,-5.81968964936e-07,5.70462242241e-09,-9.53916999687e-08,4.31222183914e-15,2.60195368895e-07,2.93848767659e-18,-4.63559341842e-09,4.88078978066e-10,-8.1615719685e-09,-2.25207294369e-13,2.93848767659e-18,2.60195368861e-07,-3.96614627392e-10,-0.769966373824,12.8752432454,-5.81968964936e-07,-4.63559341842e-09,-3.96614627392e-10,0.625697267265,1.00000855218,-7.59872278208e-07,-0.00015237214652,0.00037326107864,0.00485776463935,0.00162815857746,0.00841608083266,0.0,0.0,0.0,0.0,0.0,0.0,0.00841608083266,0.0,0.0,0.0,0.0,0.0,0.0,0.0022320528843,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,1.49375107864e-23,1.35511375313e-20,0.0,0.0,0.0,1.49375107846e-23,2.40358053292e-05,1.64787440175e-18,0.0,0.0,0.0,1.35511375313e-20,1.64787440175e-18,2.40358053346e-05
63307000000,1885,63307000000,map,base_link,26.0093182352,1.51584276059,-0.00120132373093,0.000153887722791,4.78642016459e-06,0.0372392065327,0.999306368334,64.9452942602,-18.0999757116,5.67139945899e-07,4.47711921808e-09,1.23178788577e-10,-0.771453514757,-18.0999757116,369.997359028,-7.55754601038e-07,-7.48369566888e-08,-2.05898626538e-09,12.8951744315,5.67139945898e-07,-7.55754601037e-07,0.0704263968725,3.38179438906e-15,-2.25479826184e-13,-5.81911643497e-07,4.47711921808e-09,-7.48369566888e-08,3.38179438906e-15,2.60082728285e-07,5.80087291058e-19,-3.63301242488e-09,1.23178788577e-10,-2.05898626538e-09,-2.25479826184e-13,5.80087291058e-19,2.60082728264e-07,-9.99550704613e-11,-0.771453514757,12.8951744315,-5.81911643497e-07,-3.63301242488e-09,-9.99550704613e-11,0.626015551337,0.999997070432,2.12670147573e-05,-8.56646009526e-05,0.000848012421326,0.00658834808466,-0.0113637976334,0.00441608160204,0.0,0.0,0.0,0.0,0.0,0.0,0.00441608160204,0.0,0.0,0.0,0.0,0.0,0.0,0.00143206694059,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,-6.7435503671e-23,2.38166437673e-20,0.0,0.0,0.0,-6.74355036667e-23,2.32093527544e-05,3.04537088806e-18,0.0,0.0,0.0,2.38166437673e-20,3.04537088806e-18,2.32093527643e-05
63340000000,1886,63340000000,map,base_link,26.0422274872,1.51829101462,-0.00120191016014,0.000153761620559,4.78588380987e-06,0.0371910082813,0.9993081633,64.9820814209,-18.1569892154,5.68559380121e-07,5.30496412598e-09,6.79072936953e-09,-0.772986665605,-18.1569892154,370.87863513,-7.74618638657e-07,-8.86398926456e-08,-1.13465333902e-07,12.9157244838,5.68559380121e-07,-7.74618638657e-07,0.0704602104457,3.99355714928e-15,-2.20476448146e-13,-5.81848634388e-07,5.30496412598e-09,-8.86398926456e-08,3.99355714928e-15,2.60082728294e-07,3.77624384935e-17,-4.29848551926e-09,6.79072936953e-09,-1.13465333902e-07,-2.20476448146e-13,3.77624384935e-17,2.60082728313e-07,-5.50236580014e-09,-0.772986665605,12.9157244838,-5.81848634388e-07,-4.29848551926e-09,-5.50236580014e-09,0.626342892544,1.00000402321,4.66106212491e-07,-5.17541989397e-05,-0.00338319864193,0.00991369241357,0.000971572515857,0.000916080264995,0.0,0.0,0.0,0.0,0.0,0.0,0.000916080264995,0.0,0.0,0.0,0.0,0.0,0.0,0.000732055840637,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,1.92165536723e-21,2.52071531194e-20,0.0,0.0,0.0,1.92165536726e-21,2.32093527544e-05,3.0477504206e-18,0.0,0.0,0.0,2.52071531194e-20,3.0477504206e-18,2.31914108431e-05
63373000000,1887,63375000000,map,base_link,26.0771314559,1.52089290067,-0.00120563335855,0.000153761396633,4.77482949525e-06,0.0372165159944,0.999307213659,65.0211036704,-18.2175274385,5.69972043567e-07,7.93602276366e-09,5.24187394267e-09,-0.774611585299,-18.2175274385,371.814171231,-7.93220555518e-07,-1.32546817443e-07,-8.75493600349e-08,12.93750074,5.69972043567e-07,-7.93220555518e-07,0.0704962284902,5.96019324917e-15,-2.21637413771e-13,-5.81774029322e-07,7.93602276366e-09,-1.32546817443e-07,5.96019324917e-15,2.60195368926e-07,4.34469597306e-17,-6.42031939799e-09,5.24187394267e-09,-8.75493600349e-08,-2.21637413771e-13,4.34469597306e-17,2.60195368889e-07,-4.24072715859e-09,-0.774611585299,12.93750074,-5.81774029322e-07,-6.42031939799e-09,-4.24072715859e-09,0.626688561271,1.00000025153,-4.46794603668e-06,-0.000192183459373,-0.00716645644711,0.00454246392255,0.00598643232817,0.00841608084285,0.0,0.0,0.0,0.0,0.0,0.0,0.00841608084285,0.0,0.0,0.0,0.0,0.0,0.0,0.00223205283568,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,2.07804935098e-21,1.54188689038e-20,0.0,0.0,0.0,2.07804935096e-21,2.40358053292e-05,1.64953602173e-18,0.0,0.0,0.0,1.54188689038e-20,1.64953602173e-18,2.40358053346e-05
63408000000,1888,63407000000,map,base_link,26.1090419727,1.52328536367,-0.00120554107021,0.000153733833821,4.77697426661e-06,0.0372731352628,0.999305103425,65.0567928738,-18.2730251649,5.71359599651e-07,1.9140847514e-09,7.71694469495e-09,-0.776100497568,-18.2730251649,372.671092161,-8.11284735299e-07,-3.19567215258e-08,-1.28838732589e-07,12.9574343318,5.71359599651e-07,-8.11284735298e-07,0.0705289876358,1.43735193607e-15,-2.19774867636e-13,-5.83321754e-07,1.9140847514e-09,-3.19567215258e-08,1.43735193607e-15,2.60082728268e-07,1.53757011124e-17,-1.54634855861e-09,7.71694469495e-09,-1.28838732589e-07,-2.19774867636e-13,1.53757011124e-17,2.60082728326e-07,-6.23435656021e-09,-0.776100497568,12.9574343318,-5.83321754e-07,-1.54634855861e-09,-6.23435656021e-09,0.627005454195,1.0000008576,-9.97364205567e-07,-0.00012391495159,-0.000853206676785,0.00145350872066,0.00288602998896,0.00441608160204,0.0,0.0,0.0,0.0,0.0,0.0,0.00441608160204,0.0,0.0,0.0,0.0,0.0,0.0,0.00143206694033,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,7.6155688691e-22,2.1769396194e-20,0.0,0.0,0.0,7.61556886922e-22,2.32093527544e-05,3.05098894108e-18,0.0,0.0,0.0,2.1769396194e-20,3.05098894108e-18,2.32093527642e-05
63440000000,1889,63440000000,map,base_link,26.1419499563,1.52574376676,-0.00120826060125,0.000153790987328,4.8102428126e-06,0.0372946177485,0.999304301908,65.0936124069,-18.3304341432,5.72655849997e-07,5.82193662363e-09,7.87010368959e-09,-0.777640487337,-18.3304341432,373.557069181,-8.28098310997e-07,-9.71623390662e-08,-1.31344213522e-07,12.9780472683,5.72655849997e-07,-8.28098310997e-07,0.0705632401242,4.35451339725e-15,-2.19663448754e-13,-5.83284572604e-07,5.82193662363e-09,-9.71623390662e-08,4.35451339725e-15,2.600827283e-07,4.75315829443e-17,-4.6965670136e-09,7.87010368959e-09,-1.31344213522e-07,-2.19663448754e-13,4.75315829443e-17,2.60082728329e-07,-6.34882784336e-09,-0.777640487337,12.9780472683,-5.83284572604e-07,-4.6965670136e-09,-6.34882784336e-09,0.627334321185,0.999964306363,-5.06209263359e-05,-0.000183489115634,-0.00567320898358,-0.00769233097768,0.00590198590701,0.0109161482093,0.0,0.0,0.0,0.0,0.0,0.0,0.0109161482093,0.0,0.0,0.0,0.0,0.0,0.0,0.00273212091047,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,2.2821881964e-21,2.55137954762e-20,0.0,0.0,0.0,2.28218819644e-21,2.32093527544e-05,3.05211702927e-18,0.0,0.0,0.0,2.55137954762e-20,3.05211702927e-18,2.32093527642e-05
63474000000,1890,63475000000,map,base_link,26.1768518587,1.52835505815,-0.00120833936944,0.00015380675047,4.81706546287e-06,0.0373494090018,0.99930225556,65.1326707882,-18.3914108477,5.74080474478e-07,2.42778329949e-09,2.07674657493e-09,-0.779273592624,-18.3914108477,374.497169395,-8.46821306306e-07,-4.05003690468e-08,-3.46443621849e-08,12.9998703304,5.74080474478e-07,-8.46821306306e-07,0.0705988182911,1.80946059235e-15,-2.24016506902e-13,-5.83206935273e-07,2.42778329949e-09,-4.05003690468e-08,1.80946059235e-15,2.60195368866e-07,5.21120765924e-18,-1.95544085623e-09,2.07674657493e-09,-3.46443621849e-08,-2.24016506902e-13,5.21120765924e-18,2.60195368865e-07,-1.67270094712e-09,-0.779273592624,12.9998703304,-5.83206935273e-07,-1.95544085623e-09,-1.67270094712e-09,0.627680670979,0.999983991928,-3.29540842743e-05,-0.000151988863797,-0.0116827422792,0.00715132438759,-0.00598012828154,0.00841608084285,0.0,0.0,0.0,0.0,0.0,0.0,0.00841608084285,0.0,0.0,0.0,0.0,0.0,0.0,0.00223205283568,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,2.46592634511e-22,1.15017270331e-20,0.0,0.0,0.0,2.46592634375e-22,2.40358053292e-05,1.64844551347e-18,0.0,0.0,0.0,1.15017270331e-20,1.64844551347e-18,2.40358053346e-05
63508000000,1891,63507000000,map,base_link,26.2087618806,1.53076189232,-0.00120810318443,0.000153894252174,4.79165990949e-06,0.0373390191309,0.999302643819,65.1683874204,-18.4472125478,5.75498868517e-07,9.19922677686e-09,-1.17953243498e-09,-0.780765163855,-18.4472125478,375.356841078,-8.65438815788e-07,-1.5340319538e-07,1.96694837132e-08,13.0197758874,5.75498868517e-07,-8.65438815788e-07,0.070631577468,6.90123849521e-15,-2.26465168865e-13,-5.85769476424e-07,9.19922677686e-09,-1.5340319538e-07,6.90123849521e-15,2.60082728352e-07,-1.11781360411e-17,-7.39911468575e-09,-1.17953243498e-09,1.96694837132e-08,-2.26465168865e-13,-1.11781360411e-17,2.60082728266e-07,9.48720394318e-10,-0.780765163855,13.0197758874,-5.85769476424e-07,-7.39911468575e-09,9.48720394318e-10,0.627994668961,1.0000263961,-1.00262035392e-06,-9.9795487588e-05,-0.00309840346321,0.00232952893959,0.00301273703274,0.00441608160204,0.0,0.0,0.0,0.0,0.0,0.0,0.00441608160204,0.0,0.0,0.0,0.0,0.0,0.0,0.00143206694033,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,-6.80826924961e-22,2.92759173568e-20,0.0,0.0,0.0,-6.80826925181e-22,2.32093527544e-05,3.04354837119e-18,0.0,0.0,0.0,2.92759173568e-20,3.04354837119e-18,2.32093527642e-05
63540000000,1892,63542000000,map,base_link,26.2436646562,1.53337314375,-0.001208408174,0.000153867771244,4.81444847878e-06,0.0373555049073,0.999302027695,65.2074681313,-18.5084580445,5.7710630528e-07,6.80463831088e-09,1.17399580567e-08,-0.782402445658,-18.5084580445,376.30013214,-8.87025067304e-07,-1.13424505849e-07,-1.95689893046e-07,13.041635237,5.7710630528e-07,-8.87025067303e-07,0.0706674616143,5.0975761023e-15,-2.1677990781e-13,-5.86144484639e-07,6.80463831088e-09,-1.13424505849e-07,5.0975761023e-15,2.60195368908e-07,8.19961015461e-17,-5.46457854627e-09,1.17399580567e-08,-1.95689893046e-07,-2.1677990781e-13,8.19961015461e-17,2.60195369002e-07,-9.42797030491e-09,-0.782402445658,13.041635237,-5.86144484639e-07,-5.46457854627e-09,-9.42797030491e-09,0.62834166016,1.00000586109,-7.41573823707e-07,-9.66332291382e-05,-0.0115420659717,0.0056086408525,-0.00205945143494,0.00191608055678,0.0,0.0,0.0,0.0,0.0,0.0,0.00191608055678,0.0,0.0,0.0,0.0,0.0,0.0,0.000932057992753,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,4.34220955168e-21,1.47191703616e-20,0.0,0.0,0.0,4.34220955157e-21,2.40358053292e-05,1.65379930323e-18,0.0,0.0,0.0,1.47191703616e-20,1.65379930323e-18,2.40357786457e-05
63573000000,1893,63573000000,map,base_link,26.27457812,1.53568908353,-0.00121159666263,0.00015397600602,4.88676834693e-06,0.0373603072928,0.999301848145,65.2420862778,-18.5627197352,5.78378293754e-07,1.46061389793e-08,7.40898899023e-09,-0.783849511595,-18.5627197352,377.1352131,-9.03737842965e-07,-2.43375406008e-07,-1.23452591868e-07,13.060925505,5.78378293754e-07,-9.03737842965e-07,0.0706993617994,1.09308246211e-14,-2.20030084286e-13,-5.86085001385e-07,1.46061389793e-08,-2.43375406008e-07,1.09308246211e-14,2.60082728483e-07,1.10720381482e-16,-1.171389025e-08,7.40898899023e-09,-1.23452591868e-07,-2.20030084286e-13,1.10720381482e-16,2.60082728321e-07,-5.94189131943e-09,-0.783849511595,13.060925505,-5.86085001385e-07,-1.171389025e-08,-5.94189131943e-09,0.628645069723,0.999979526539,5.06709707522e-05,-0.000198205392019,-0.000916038599293,0.00918576801415,-0.000313997845268,0.00741608035679,0.0,0.0,0.0,0.0,0.0,0.0,0.00741608035679,0.0,0.0,0.0,0.0,0.0,0.0,0.00203205239872,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,4.67187871203e-21,3.4342402068e-20,0.0,0.0,0.0,4.67187871208e-21,2.32093527544e-05,3.05430466428e-18,0.0,0.0,0.0,3.4342402068e-20,3.05430466428e-18,2.32093527642e-05
63607000000,1894,63609000000,map,base_link,26.3104783697,1.5383643704,-0.00121224143167,0.000153964239839,4.76194078344e-06,0.0373833263768,0.999300987281,65.2822992927,-18.6259177117,5.79885179726e-07,7.22141548437e-09,3.80174913663e-09,-0.785534351083,-18.6259177117,378.107909698,-9.22951989338e-07,-1.20275738472e-07,-6.33197450397e-08,13.0834078681,5.79885179726e-07,-9.22951989338e-07,0.0707364701339,5.38378317956e-15,-2.22736838861e-13,-5.86352235865e-07,7.22141548437e-09,-1.20275738472e-07,5.38378317956e-15,2.60195368914e-07,2.79842054448e-17,-5.78221900048e-09,3.80174913663e-09,-6.33197450397e-08,-2.22736838861e-13,2.79842054448e-17,2.60195368875e-07,-3.04407742384e-09,-0.785534351083,13.0834078681,-5.86352235865e-07,-5.78221900048e-09,-3.04407742384e-09,0.62900106713,0.999998237576,-2.2692400678e-05,-0.000102758124029,0.00167444149069,-0.00122250976169,-0.00320000673437,0.00541608280978,0.0,0.0,0.0,0.0,0.0,0.0,0.00541608280978,0.0,0.0,0.0,0.0,0.0,0.0,0.00163207837833,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,1.24515416694e-21,1.53521275644e-20,0.0,0.0,0.0,1.24515416695e-21,2.40358053292e-05,1.65091167979e-18,0.0,0.0,0.0,1.53521275644e-20,1.65091167979e-18,2.40358053346e-05
63639000000,1895,63640000000,map,base_link,26.3413919227,1.5406761526,-0.00121227701099,0.000153970544091,4.78263978951e-06,0.0373546183366,0.99930206082,65.3169364387,-18.6804802806,5.81166577883e-07,1.12894820079e-09,1.31262792819e-09,-0.786988199214,-18.6804802806,378.947854379,-9.39798721028e-07,-1.87962359407e-08,-2.18543818469e-08,13.1028295682,5.81166577883e-07,-9.39798721028e-07,0.070768194771,8.2784730021e-16,-2.24584720033e-13,-5.86187929889e-07,1.12894820079e-09,-1.87962359407e-08,8.2784730021e-16,2.60082728266e-07,1.50569372751e-18,-9.02741104147e-10,1.31262792819e-09,-2.18543818469e-08,-2.24584720033e-13,1.50569372751e-18,2.60082728266e-07,-1.04961712857e-09,-0.786988199214,13.1028295682,-5.86187929889e-07,-9.02741104147e-10,-1.04961712857e-09,0.629309866714,0.999994393456,-5.06779720552e-06,-5.33729173181e-05,-0.00709256556613,0.00666451424913,0.00400307594214,0.000916080236579,0.0,0.0,0.0,0.0,0.0,0.0,0.000916080236579,0.0,0.0,0.0,0.0,0.0,0.0,0.000732055604039,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,8.10562536437e-23,2.03064357171e-20,0.0,0.0,0.0,8.10562536983e-23,2.32093527544e-05,3.045946453e-18,0.0,0.0,0.0,2.03064357171e-20,3.045946453e-18,2.31914108431e-05
63674000000,1896,63675000000,map,base_link,26.3762939478,1.54328732668,-0.00121471018361,0.000154001944867,4.8263678331e-06,0.0373793135832,0.999301137384,65.3560498278,-18.7421497729,5.82778053992e-07,-6.41644648457e-10,4.45102382161e-09,-0.788628432306,-18.7421497729,379.89657447,-9.6159149627e-07,1.06785456311e-08,-7.40759881755e-08,13.1247174388,5.82778053992e-07,-9.6159149627e-07,0.0708042162135,-4.83691106309e-16,-2.22271741678e-13,-5.86261983568e-07,-6.41644648457e-10,1.06785456311e-08,-4.83691106309e-16,2.60195368861e-07,-2.89134150833e-18,5.12284998347e-10,4.45102382161e-09,-7.40759881755e-08,-2.22271741678e-13,-2.89134150833e-18,2.6019536888e-07,-3.55366826329e-09,-0.788628432306,13.1247174388,-5.86261983568e-07,5.12284998347e-10,-3.55366826329e-09,0.629656034926,1.00003209935,-2.38111004255e-05,-0.0001588397544,-0.00493601428891,0.000710006630978,-0.000713166844382,0.00841608084265,0.0,0.0,0.0,0.0,0.0,0.0,0.00841608084265,0.0,0.0,0.0,0.0,0.0,0.0,0.0022320528187,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,-5.34062491558e-23,9.74806355792e-21,0.0,0.0,0.0,-5.34062491944e-23,2.40358053292e-05,1.65226234636e-18,0.0,0.0,0.0,9.74806355792e-21,1.65226234636e-18,2.40358053346e-05
63706000000,1897,63704000000,map,base_link,26.4052124336,1.54546209504,-0.00121400775409,0.000153969326835,4.85757940444e-06,0.0373871262234,0.999300845123,65.388467555,-18.7933807546,5.84055336547e-07,-8.21478239744e-11,7.26144236085e-09,-0.78999043372,-18.7933807546,380.684353132,-9.78479958926e-07,1.36667436563e-09,-1.20806939479e-07,13.1428883542,5.84055336547e-07,-9.78479958926e-07,0.0708337875471,-6.26090544309e-17,-2.20179257173e-13,-5.86884907191e-07,-8.21478239744e-11,1.36667436563e-09,-6.26090544309e-17,2.60082728264e-07,-6.02107385975e-19,6.55045089308e-11,7.26144236085e-09,-1.20806939479e-07,-2.20179257173e-13,-6.02107385975e-19,2.60082728318e-07,-5.79023292281e-09,-0.78999043372,13.1428883542,-5.86884907191e-07,6.55045089308e-11,-5.79023292281e-09,0.629944151298,0.99999560066,-6.94943627955e-06,-9.81888559171e-05,-0.0020862821455,0.00965461135643,0.00528463024309,0.00291608082437,0.0,0.0,0.0,0.0,0.0,0.0,0.00291608082437,0.0,0.0,0.0,0.0,0.0,0.0,0.00113206013015,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,2.98105026591e-22,1.83720809414e-20,0.0,0.0,0.0,2.98105026411e-22,2.32093527544e-05,3.05508979206e-18,0.0,0.0,0.0,1.83720809414e-20,3.05508979206e-18,2.32093527635e-05
63739000000,1898,63739000000,map,base_link,26.4401150381,1.5480660875,-0.00121644352559,0.00015406311443,4.85179107163e-06,0.0374102940901,0.999299978053,65.4276033242,-18.8553063603,5.85500473236e-07,3.31420347742e-09,6.11151583185e-09,-0.791634598973,-18.8553063603,381.635809855,-9.9740822562e-07,-5.51148381733e-08,-1.01633834635e-07,13.1647960375,5.85500473236e-07,-9.9740822562e-07,0.070870034546,2.4594326778e-15,-2.21040089769e-13,-5.86894416072e-07,3.31420347742e-09,-5.51148381733e-08,2.4594326778e-15,2.60195368871e-07,2.0370670086e-17,-2.63864503511e-09,6.11151583185e-09,-1.01633834635e-07,-2.21040089769e-13,2.0370670086e-17,2.60195368898e-07,-4.86576108253e-09,-0.791634598973,13.1647960375,-5.86894416072e-07,-2.63864503511e-09,-4.86576108253e-09,0.63029020534,0.999990970016,2.29500709121e-06,-0.000181261977085,0.00197560573094,0.0102411351188,-0.0053412963235,0.0104161098198,0.0,0.0,0.0,0.0,0.0,0.0,0.0104161098198,0.0,0.0,0.0,0.0,0.0,0.0,0.00263208205935,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,1.145118199e-21,1.19380842196e-20,0.0,0.0,0.0,1.14511819893e-21,2.40358053292e-05,1.65344808386e-18,0.0,0.0,0.0,1.19380842196e-20,1.65344808386e-18,2.40358053346e-05
63774000000,1899,63773000000,map,base_link,26.4740199304,1.55060682173,-0.00121673266164,0.000154046779433,4.82913161101e-06,0.037371781454,0.999301419091,65.465623982,-18.9155360359,5.86851778841e-07,6.82857809197e-09,5.29657256029e-09,-0.793230870273,-18.9155360359,382.561256343,-1.01477852092e-06,-1.13513160711e-07,-8.80462503412e-08,13.1860750568,5.86851778841e-07,-1.01477852092e-06,0.0709047003281,5.04115856412e-15,-2.21661407111e-13,-5.865448884e-07,6.82857809197e-09,-1.13513160711e-07,5.04115856412e-15,2.60082728311e-07,3.62485635415e-17,-5.42869363235e-09,5.29657256029e-09,-8.80462503412e-08,-2.21661407111e-13,3.62485635415e-17,2.60082728293e-07,-4.21075534177e-09,-0.793230870273,13.1860750568,-5.865448884e-07,-5.42869363235e-09,-4.21075534177e-09,0.630625813421,1.00001391719,-3.27732921119e-05,-0.000159390447066,0.000434059313148,0.0121960767033,0.000695101946174,0.00741608116882,0.0,0.0,0.0,0.0,0.0,0.0,0.00741608116882,0.0,0.0,0.0,0.0,0.0,0.0,0.00203206034571,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,1.6845882885e-21,2.64465846e-20,0.0,0.0,0.0,1.68458828869e-21,2.32093527544e-05,3.05401043351e-18,0.0,0.0,0.0,2.64465846e-20,3.05401043351e-18,2.32093527643e-05
