%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
163911000000,4904,163910000000,map,base_link,41.8651193355,6.2809759613,-0.00413361160915,0.000148867225795,1.50028832681e-05,0.0856056237023,0.99632908961,216.595773622,-345.810911103,3.08786445235e-06,1.98162857843e-08,2.342752592e-08,-8.72778793476,-345.810911103,2461.17900125,-1.03584822338e-05,-1.31143917993e-07,-1.55043057736e-07,57.7603854533,3.08786445235e-06,-1.03584822338e-05,0.175396509596,2.15360518465e-15,-3.35663709604e-13,-9.49442694425e-07,1.98162857843e-08,-1.31143917993e-07,2.15360518465e-15,2.60082728272e-07,9.6923339159e-18,-3.61082136847e-09,2.342752592e-08,-1.55043057736e-07,-3.35663709604e-13,9.6923339159e-18,2.60082728275e-07,-4.26884370125e-09,-8.72778793476,57.7603854533,-9.49442694425e-07,-3.61082136847e-09,-4.26884370125e-09,1.59034330266,1.00000582368,-1.84274174904e-05,-6.21084341169e-05,-0.00861190795671,0.00612144380606,-0.000487354250074,0.00191608088586,0.0,0.0,0.0,0.0,0.0,0.0,0.00191608088586,0.0,0.0,0.0,0.0,0.0,0.0,0.000932060269543,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527529e-05,2.66220411911e-21,-4.33847982263e-20,0.0,0.0,0.0,2.6622041185e-21,2.32093527529e-05,3.40956121387e-18,0.0,0.0,0.0,-4.33847982263e-20,3.40956121387e-18,2.32093263339e-05
163945000000,4905,163943000000,map,base_link,41.8976376127,6.28658758676,-0.0041365107625,0.000148867052903,1.50130399542e-05,0.0855968700941,0.996329841691,216.726228104,-346.414479552,3.09387562616e-06,7.16058633459e-08,9.46493722274e-09,-8.73658535729,-346.414479552,2464.93263889,-1.0393801862e-05,-4.73824928972e-07,-6.26306703872e-08,57.811075,3.09387562616e-06,-1.0393801862e-05,0.175430517104,7.78742546061e-15,-2.24541567236e-13,-9.49595663082e-07,7.16058633459e-08,-4.73824928972e-07,7.78742546061e-15,2.60082728371e-07,1.41238616673e-17,-1.30369907306e-08,9.46493722274e-09,-6.26306703872e-08,-2.24541567236e-13,1.41238616673e-17,2.60082728266e-07,-1.72324323949e-09,-8.73658535729,57.811075,-9.49595663082e-07,-1.30369907306e-08,-1.72324323949e-09,1.59064512202,0.999981774416,2.24302058905e-05,-0.000164488553289,-0.000145359892919,0.0047283976316,0.00509871246353,0.00841608270378,0.0,0.0,0.0,0.0,0.0,0.0,0.00841608270378,0.0,0.0,0.0,0.0,0.0,0.0,0.00223205492358,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,-4.9919052663e-24,-3.66211274928e-20,0.0,0.0,0.0,-4.99190553463e-24,2.32093527544e-05,2.95908663314e-18,0.0,0.0,0.0,-3.66211274928e-20,2.95908663314e-18,2.32093527643e-05
163973000000,4906,163973000000,map,base_link,41.9271954774,6.29172115768,-0.0041363505488,0.000148806685567,1.50672131993e-05,0.0856496540991,0.996325305501,216.845188605,-346.965471749,3.09878259382e-06,3.84616971177e-08,1.14375339745e-07,-8.74463392012,-346.965471749,2468.35940477,-1.04220894853e-05,-2.54475709425e-07,-7.56746267259e-07,57.8574812664,3.09878259382e-06,-1.04220894853e-05,0.175461140296,4.16666037477e-15,-2.13154294629e-13,-9.49627242626e-07,3.84616971177e-08,-2.54475709425e-07,4.16666037477e-15,2.60082728295e-07,9.15220022054e-17,-6.9973658558e-09,1.14375339745e-07,-7.56746267259e-07,-2.13154294629e-13,9.15220022054e-17,2.60082728537e-07,-2.08083946153e-08,-8.74463392012,57.8574812664,-9.49627242626e-07,-6.9973658558e-09,-2.08083946153e-08,1.59092830686,0.999999321971,-4.56512297115e-05,-6.96710923472e-05,-0.00817859437016,0.00520616291269,0.00361061282594,0.00341608121035,0.0,0.0,0.0,0.0,0.0,0.0,0.00341608121035,0.0,0.0,0.0,0.0,0.0,0.0,0.00123206233145,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,5.92357296108e-21,-3.87577852037e-20,0.0,0.0,0.0,5.92357296198e-21,2.32093527544e-05,2.96917192532e-18,0.0,0.0,0.0,-3.87577852037e-20,2.96917192532e-18,2.32093527641e-05
164006000000,4907,164004000000,map,base_link,41.9577380743,6.29703231331,-0.00413841707945,0.000148798831889,1.51027003595e-05,0.085677436558,0.996322916777,216.968008453,-347.533970453,3.10286963631e-06,3.44720344314e-09,7.07231020873e-08,-8.75291469773,-347.533970453,2471.89377897,-1.04449552266e-05,-2.28050820621e-08,-4.67870891256e-07,57.9051805937,3.10286963631e-06,-1.04449552266e-05,0.175493151188,3.65109391085e-16,-2.17904025087e-13,-9.49531149633e-07,3.44720344314e-09,-2.28050820621e-08,3.65109391085e-16,2.60082728265e-07,5.06348057023e-18,-6.26670871731e-10,7.07231020873e-08,-4.67870891256e-07,-2.17904025087e-13,5.06348057023e-18,2.60082728368e-07,-1.28568409351e-08,-8.75291469773,57.9051805937,-9.49531149633e-07,-6.26670871731e-10,-1.28568409351e-08,1.59121354505,1.00000760102,-3.64197558814e-05,-0.000168729115269,-0.00211504619914,0.011837246125,0.00362480750152,0.00891608752456,0.0,0.0,0.0,0.0,0.0,0.0,0.00891608752456,0.0,0.0,0.0,0.0,0.0,0.0,0.00233205977338,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,1.4862105182e-21,-4.40139391438e-20,0.0,0.0,0.0,1.48621051851e-21,2.32093527544e-05,2.96520164024e-18,0.0,0.0,0.0,-4.40139391438e-20,2.96520164024e-18,2.32093527643e-05
164042000000,4908,164042000000,map,base_link,41.9951890266,6.30346006426,-0.00414038943017,0.000148785265011,1.51194405844e-05,0.0856917651704,0.996321684506,217.118327542,-348.229042374,3.10868038332e-06,5.10539296061e-08,4.71020768523e-08,-8.76299971223,-348.229042374,2476.21273783,-1.04776720695e-05,-3.37698112837e-07,-3.11558436373e-07,57.9631869355,3.10868038332e-06,-1.04776720695e-05,0.175532357972,5.54302716355e-15,-2.20471687261e-13,-9.5031235558e-07,5.10539296061e-08,-3.37698112837e-07,5.54302716355e-15,2.60195368914e-07,4.9840072792e-17,-9.27238177876e-09,4.71020768523e-08,-3.11558436373e-07,-2.20471687261e-13,4.9840072792e-17,2.60195368906e-07,-8.55464929825e-09,-8.76299971223,57.9631869355,-9.5031235558e-07,-9.27238177876e-09,-8.55464929825e-09,1.59155065955,1.00002849343,3.36242054232e-05,-0.000200079497346,-0.00253442785034,0.00289385167518,-0.00853365881385,0.00791608326329,0.0,0.0,0.0,0.0,0.0,0.0,0.00791608326329,0.0,0.0,0.0,0.0,0.0,0.0,0.00213208078782,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,2.42248782247e-21,-2.15433998546e-20,0.0,0.0,0.0,2.42248782259e-21,2.40358053292e-05,1.60271637018e-18,0.0,0.0,0.0,-2.15433998546e-20,1.60271637018e-18,2.40358053346e-05
164074000000,4909,164073000000,map,base_link,42.0257321251,6.30876358588,-0.00414014502459,0.0001487306549,1.50814631517e-05,0.0856726532953,0.996323328106,217.241923925,-348.802375557,3.11311063322e-06,4.39910159757e-09,-2.06314385598e-08,-8.77138636332,-348.802375557,2479.77718048,-1.05026032731e-05,-2.90944583718e-08,1.36450708457e-07,58.0115575241,3.11311063322e-06,-1.05026032731e-05,0.175564064293,4.79273607116e-16,-2.27808652821e-13,-9.50647330476e-07,4.39910159757e-09,-2.90944583718e-08,4.79273607116e-16,2.60082728265e-07,-1.87783803192e-18,-7.98355405448e-10,-2.06314385598e-08,1.36450708457e-07,-2.27808652821e-13,-1.87783803192e-18,2.60082728273e-07,3.74422322013e-09,-8.77138636332,58.0115575241,-9.50647330476e-07,-7.98355405448e-10,3.74422322013e-09,1.59185405875,0.999991819779,1.51839169299e-05,-0.000105625861672,-0.00477694245155,0.00798495502734,-0.00373677997451,0.00341608135361,0.0,0.0,0.0,0.0,0.0,0.0,0.00341608135361,0.0,0.0,0.0,0.0,0.0,0.0,0.00123206393086,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,-2.94434129523e-23,-4.52271358458e-20,0.0,0.0,0.0,-2.94434131594e-23,2.32093527544e-05,2.95436363732e-18,0.0,0.0,0.0,-4.52271358458e-20,2.95436363732e-18,2.32093527641e-05
164106000000,4910,164106000000,map,base_link,42.058242775,6.31442717243,-0.00414317836667,0.00014873436612,1.51799338499e-05,0.0856367342631,0.996326416087,217.372692131,-349.407381174,3.11954074559e-06,5.38169980974e-08,1.12064055138e-07,-8.78015472446,-349.407381174,2483.53647767,-1.05406620978e-05,-3.55884726836e-07,-7.41064850794e-07,58.0620078434,3.11954074559e-06,-1.05406620978e-05,0.175598214488,5.83217077152e-15,-2.1343252455e-13,-9.51003064127e-07,5.38169980974e-08,-3.55884726836e-07,5.83217077152e-15,2.6019536892e-07,1.24554520053e-16,-9.75877285383e-09,1.12064055138e-07,-7.41064850794e-07,-2.1343252455e-13,1.24554520053e-16,2.6019536912e-07,-2.03208610522e-08,-8.78015472446,58.0620078434,-9.51003064127e-07,-9.75877285383e-09,-2.03208610522e-08,1.59214809505,0.99997249548,1.74850031752e-05,-0.000180082569264,0.00202517131494,0.00917009478229,0.00418229298731,0.00991610909241,0.0,0.0,0.0,0.0,0.0,0.0,0.00991610909241,0.0,0.0,0.0,0.0,0.0,0.0,0.00253208155127,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,7.53827957239e-21,-2.13179842304e-20,0.0,0.0,0.0,7.53827957244e-21,2.40358053292e-05,1.60593299622e-18,0.0,0.0,0.0,-2.13179842304e-20,1.60593299622e-18,2.40358053346e-05
164147000000,4911,164119000000,map,base_link,42.0710520601,6.31664551924,-0.00414229961809,0.000148759829536,1.51963669635e-05,0.0856309933683,0.99632690951,217.424431996,-349.647213181,3.12162322173e-06,1.17670643071e-08,2.98721071229e-08,-8.78364621753,-349.647213181,2485.02733614,-1.05526421297e-05,-7.78100773398e-08,-1.9753023408e-07,58.0821327778,3.12162322173e-06,-1.05526421297e-05,0.17561128285,1.27768213397e-15,-2.22332123058e-13,-9.5099672345e-07,1.17670643071e-08,-7.78100773398e-08,1.27768213397e-15,2.60082728267e-07,7.25435317808e-18,-2.13308105055e-09,2.98721071229e-08,-1.9753023408e-07,-2.22332123058e-13,7.25435317808e-18,2.60082728283e-07,-5.41508314758e-09,-8.78364621753,58.0821327778,-9.5099672345e-07,-2.13308105055e-09,-5.41508314758e-09,1.59227070383,0.999963113001,1.82749083053e-05,-8.57572805909e-05,0.00293501298632,0.0165989137913,0.0025079337361,0.00641608056984,0.0,0.0,0.0,0.0,0.0,0.0,0.00641608056984,0.0,0.0,0.0,0.0,0.0,0.0,0.00183205360352,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,5.03709299463e-22,-4.57166912543e-20,0.0,0.0,0.0,5.0370930062e-22,2.32093527544e-05,2.96007726153e-18,0.0,0.0,0.0,-4.57166912543e-20,2.96007726153e-18,2.32093527643e-05
164177000000,4912,164176000000,map,base_link,42.1272656261,6.32604271445,-0.00414809695923,0.000148644158717,1.51928668552e-05,0.0856972095009,0.996321216254,217.648991529,-350.683322019,3.13414420003e-06,4.04298820991e-08,2.95478459094e-08,-8.79850572072,-350.683322019,2491.4604835,-1.06203889342e-05,-2.6728407627e-07,-1.953423631e-07,58.1673839244,3.13414420003e-06,-1.06203889342e-05,0.175671611976,4.34839365922e-15,-2.22406442301e-13,-9.4529417844e-07,4.04298820991e-08,-2.6728407627e-07,4.34839365922e-15,2.60082728299e-07,2.45781617087e-17,-7.31867319302e-09,2.95478459094e-08,-1.953423631e-07,-2.22406442301e-13,2.45781617087e-17,2.60082728283e-07,-5.34879218327e-09,-8.79850572072,58.1673839244,-9.4529417844e-07,-7.31867319302e-09,-5.34879218327e-09,1.59272796249,1.00002958574,3.34108485875e-05,-0.000156084376995,-0.00827476771452,0.00470497468972,-0.00330601815318,0.00491608533801,0.0,0.0,0.0,0.0,0.0,0.0,0.00491608533801,0.0,0.0,0.0,0.0,0.0,0.0,0.00153211463914,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527543e-05,9.81482918127e-22,-4.28949428634e-20,0.0,0.0,0.0,9.81482917745e-22,2.32093527543e-05,2.95761143472e-18,0.0,0.0,0.0,-4.28949428634e-20,2.95761143472e-18,2.32093527642e-05
164211000000,4913,164210000000,map,base_link,42.1607701853,6.33182463762,-0.00414914715299,0.000148614075294,1.52142113065e-05,0.0856530106762,0.996325016972,217.784361015,-351.310589207,3.13965772003e-06,9.77300235355e-08,7.77995716582e-09,-8.80760268084,-351.310589207,2495.35791461,-1.06521636213e-05,-6.46012269743e-07,-5.14268555089e-08,58.2197690432,3.13965772003e-06,-1.06521636213e-05,0.175706473719,1.05004287352e-14,-3.3737268314e-13,-9.46387215261e-07,9.77300235355e-08,-6.46012269744e-07,1.05004287352e-14,2.60082728461e-07,1.56139833672e-17,-1.76764282194e-08,7.77995716582e-09,-5.14268555089e-08,-3.3737268314e-13,1.56139833672e-17,2.60082728266e-07,-1.40716005571e-09,-8.80760268084,58.2197690432,-9.46387215261e-07,-1.76764282194e-08,-1.40716005571e-09,1.59304132327,0.999992729834,1.48091436587e-07,-4.74792990632e-05,-0.0138073866168,0.0111652392842,-1.86091576179e-05,0.00191608088602,0.0,0.0,0.0,0.0,0.0,0.0,0.00191608088602,0.0,0.0,0.0,0.0,0.0,0.0,0.000932060500769,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527529e-05,3.8367381442e-21,9.12566721856e-21,0.0,0.0,0.0,3.83673814423e-21,2.32093527529e-05,3.37924130286e-18,0.0,0.0,0.0,9.12566721856e-21,3.37924130286e-18,2.32093263339e-05
164243000000,4914,164245000000,map,base_link,42.1952649443,6.33774143218,-0.00415215175324,0.000148617401447,1.5158150678e-05,0.0856571737858,0.996324659066,217.922403871,-351.947570351,3.146889728e-06,7.93466629641e-09,8.80111079947e-08,-8.81671325363,-351.947570351,2499.31175633,-1.06952611469e-05,-5.24423320529e-08,-5.81688955675e-07,58.2720163314,3.146889728e-06,-1.06952611469e-05,0.175742601844,8.50254306371e-16,-2.16125450823e-13,-9.46798214646e-07,7.93466629641e-09,-5.24423320529e-08,8.50254306371e-16,2.60195368862e-07,1.43136304359e-17,-1.43389932886e-09,8.80111079947e-08,-5.81688955675e-07,-2.16125450823e-13,1.43136304359e-17,2.60195369019e-07,-1.59047786531e-08,-8.81671325363,58.2720163314,-9.46798214646e-07,-1.43389932886e-09,-1.59047786531e-08,1.59331769029,1.00001083169,-1.83129812807e-05,-0.000194862940395,-0.00578708357292,0.00830792161689,-0.00404383318371,0.00941608781891,0.0,0.0,0.0,0.0,0.0,0.0,0.00941608781891,0.0,0.0,0.0,0.0,0.0,0.0,0.0024320600916,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,2.1862736527e-21,-2.42900346616e-20,0.0,0.0,0.0,2.18627365286e-21,2.40358053292e-05,1.60367631375e-18,0.0,0.0,0.0,-2.42900346616e-20,1.60367631375e-18,2.40358053346e-05
164271000000,4915,164270000000,map,base_link,42.21989564,6.34202371382,-0.0041512883999,0.000148618968206,1.51564419317e-05,0.0856311310635,0.996326897697,218.022109497,-352.409896779,3.15042432013e-06,-4.80561314305e-08,2.69436863961e-09,-8.82341190676,-352.409896779,2502.18473885,-1.07151712784e-05,3.17584921931e-07,-1.78060705047e-08,58.3106150705,3.15042432013e-06,-1.07151712784e-05,0.17576791682,-5.15928591822e-15,-3.37922351623e-13,-9.47025604642e-07,-4.80561314305e-08,3.17584921931e-07,-5.15928591822e-15,2.60082728312e-07,-2.65030041651e-18,8.67910815756e-09,2.69436863961e-09,-1.78060705047e-08,-3.37922351623e-13,-2.65030041651e-18,2.60082728264e-07,-4.866118088e-10,-8.82341190676,58.3106150705,-9.47025604642e-07,8.67910815756e-09,-4.866118088e-10,1.59354989574,1.00000539086,-4.3734384897e-06,-9.87110254673e-05,-0.00702957702898,-0.00166270986128,-0.000544063549794,0.00191608039092,0.0,0.0,0.0,0.0,0.0,0.0,0.00191608039092,0.0,0.0,0.0,0.0,0.0,0.0,0.000932055141019,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527529e-05,-1.68333029664e-21,-8.19938347422e-20,0.0,0.0,0.0,-1.68333029606e-21,2.32093527529e-05,3.40336204208e-18,0.0,0.0,0.0,-8.19938347422e-20,3.40336204208e-18,2.32093263339e-05
164311000000,4916,164310000000,map,base_link,42.2593036749,6.34888166565,-0.00415383051361,0.000148726498482,1.51180395574e-05,0.0856435250755,0.996325832378,218.181927898,-353.151272507,3.15799188278e-06,3.79013789698e-08,2.85146658511e-08,-8.83415851827,-353.151272507,2506.79085839,-1.07596921042e-05,-2.50436930191e-07,-1.884133396e-07,58.3725341992,3.15799188278e-06,-1.07596921042e-05,0.175808998746,4.06871474913e-15,-3.35148469814e-13,-9.48315332706e-07,3.79013789698e-08,-2.50436930191e-07,4.06871474913e-15,2.60082728294e-07,2.20728443514e-17,-6.83840877909e-09,2.85146658511e-08,-1.884133396e-07,-3.35148469814e-13,2.20728443514e-17,2.60082728281e-07,-5.14479870451e-09,-8.83415851827,58.3725341992,-9.48315332706e-07,-6.83840877909e-09,-5.14479870451e-09,1.59392568188,0.999999622081,-3.72425256855e-06,-7.02575060292e-05,0.00227264630605,0.0104613288804,-0.00833822439188,0.0019160810338,0.0,0.0,0.0,0.0,0.0,0.0,0.0019160810338,0.0,0.0,0.0,0.0,0.0,0.0,0.000932061727532,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527529e-05,1.14641146189e-21,-2.73727409649e-20,0.0,0.0,0.0,1.14641146077e-21,2.32093527529e-05,3.4168627549e-18,0.0,0.0,0.0,-2.73727409649e-20,3.4168627549e-18,2.32093263339e-05
164344000000,4917,164343000000,map,base_link,42.2918268396,6.35446628146,-0.0041562194146,0.000148720011915,1.50233725015e-05,0.08557506966,0.996331714395,218.313642867,-353.762078453,3.1628731027e-06,5.37912918999e-08,1.58291390771e-08,-8.84298623419,-353.762078453,2510.5859561,-1.07875449891e-05,-3.55385574444e-07,-1.04579152105e-07,58.423392181,3.1628731027e-06,-1.07875449891e-05,0.175842992503,5.77612059606e-15,-2.23875458413e-13,-9.48233671009e-07,5.37912918999e-08,-3.55385574444e-07,5.77612059606e-15,2.60082728323e-07,1.73587884936e-17,-9.69752620644e-09,1.58291390771e-08,-1.04579152105e-07,-2.23875458413e-13,1.73587884936e-17,2.60082728269e-07,-2.85368684848e-09,-8.84298623419,58.423392181,-9.48233671009e-07,-9.69752620644e-09,-2.85368684848e-09,1.5942291115,0.999994285478,3.28740001499e-05,-0.000168598613075,-0.0107589884571,0.00312256809969,0.00613405604536,0.0084160827048,0.0,0.0,0.0,0.0,0.0,0.0,0.0084160827048,0.0,0.0,0.0,0.0,0.0,0.0,0.00223205502825,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527543e-05,5.03588387965e-22,-3.87589406607e-20,0.0,0.0,0.0,5.03588388339e-22,2.32093527543e-05,2.9571044105e-18,0.0,0.0,0.0,-3.87589406607e-20,2.9571044105e-18,2.32093527642e-05
164381000000,4918,164379000000,map,base_link,42.3272975259,6.36061959942,-0.00415702516815,0.000148689748367,1.49690281706e-05,0.0856537640407,0.996324952198,218.457413912,-354.428905,3.16965696387e-06,-2.16822490377e-08,7.58936043433e-08,-8.85261406481,-354.428905,2514.72903401,-1.08272257246e-05,1.43229250545e-07,-5.01340246431e-07,58.4788633182,3.16965696386e-06,-1.08272257246e-05,0.175880087676,-2.33191579609e-15,-2.17407712421e-13,-9.52530781959e-07,-2.16822490377e-08,1.43229250545e-07,-2.33191579609e-15,2.60082728274e-07,-3.348146441e-17,3.90544815836e-09,7.58936043433e-08,-5.01340246431e-07,-2.17407712421e-13,-3.348146441e-17,2.60082728382e-07,-1.36701000145e-08,-8.85261406481,58.4788633182,-9.52530781959e-07,3.90544815836e-09,-1.36701000145e-08,1.5945599055,0.999997533466,1.56283352704e-06,-0.000128688454019,-0.00883331096391,0.00530694188518,0.00420697938844,0.00641608308099,0.0,0.0,0.0,0.0,0.0,0.0,0.00641608308099,0.0,0.0,0.0,0.0,0.0,0.0,0.00183207916128,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,-8.01872256142e-22,-4.38221484585e-20,0.0,0.0,0.0,-8.01872255912e-22,2.32093527544e-05,2.96382772456e-18,0.0,0.0,0.0,-4.38221484585e-20,2.96382772456e-18,2.32093527643e-05
164410000000,4919,164410000000,map,base_link,42.3578405802,6.36592317384,-0.00415739556432,0.000148628512276,1.49873124362e-05,0.0857191364834,0.996319329997,218.581389712,-355.003977654,3.174288849e-06,3.41095203828e-08,7.49888608309e-08,-8.86091558236,-355.003977654,2518.30059081,-1.08535559938e-05,-2.25294602857e-07,-4.95304109687e-07,58.5266645396,3.174288849e-06,-1.08535559938e-05,0.175911807375,3.67005054913e-15,-3.30138159113e-13,-9.53458964092e-07,3.41095203828e-08,-2.25294602857e-07,3.67005054913e-15,2.60082728288e-07,5.19554465429e-17,-6.13921348387e-09,7.49888608309e-08,-4.95304109687e-07,-3.30138159113e-13,5.19554465429e-17,2.60082728378e-07,-1.34968977712e-08,-8.86091558236,58.5266645396,-9.53458964092e-07,-6.13921348387e-09,-1.34968977712e-08,1.59484531067,0.999991077638,-1.95798159041e-06,-7.69178306942e-05,-0.00297298427302,0.000909893591652,0.00182031424033,0.00191608077529,0.0,0.0,0.0,0.0,0.0,0.0,0.00191608077529,0.0,0.0,0.0,0.0,0.0,0.0,0.000932059179845,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527529e-05,2.23907123573e-21,-2.14271410519e-20,0.0,0.0,0.0,2.23907123614e-21,2.32093527529e-05,3.4555880256e-18,0.0,0.0,0.0,-2.14271410519e-20,3.4555880256e-18,2.32093263339e-05
164444000000,4920,164443000000,map,base_link,42.3903550873,6.37156898823,-0.00416052538417,0.000148569730719,1.49689444062e-05,0.0857615390738,0.996315680956,218.71408975,-355.620605548,3.17862014763e-06,-1.53631476516e-08,5.55352891382e-08,-8.86986000115,-355.620605548,2522.12983428,-1.08777028181e-05,1.01461095237e-07,-3.66765417642e-07,58.5782113651,3.17862014763e-06,-1.08777028181e-05,0.175945818225,-1.65120504452e-15,-2.19610495757e-13,-9.53286020678e-07,-1.53631476516e-08,1.01461095237e-07,-1.65120504452e-15,2.6008272827e-07,-1.72989176635e-17,2.76291029811e-09,5.55352891382e-08,-3.66765417642e-07,-2.19610495757e-13,-1.72989176635e-17,2.60082728327e-07,-9.98747177606e-09,-8.86986000115,58.5782113651,-9.53286020678e-07,2.76291029811e-09,-9.98747177606e-09,1.59516674101,1.0000210908,1.14217436943e-05,-0.000184322858673,-0.00570088010953,0.0140202988479,-0.000330007591974,0.008416082703,0.0,0.0,0.0,0.0,0.0,0.0,0.008416082703,0.0,0.0,0.0,0.0,0.0,0.0,0.00223205484534,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,-2.0303035046e-22,-4.36426837028e-20,0.0,0.0,0.0,-2.03030350647e-22,2.32093527544e-05,2.95948418521e-18,0.0,0.0,0.0,-4.36426837028e-20,2.95948418521e-18,2.32093527643e-05
164480000000,4921,164479000000,map,base_link,42.4258329698,6.377671834,-0.00416163423523,0.000148567806229,1.50341345976e-05,0.0857620535744,0.996315636668,218.857539007,-356.284335223,3.1841544007e-06,5.20090788936e-08,8.49069505841e-08,-8.87935843733,-356.284335223,2526.24627434,-1.09088876055e-05,-3.43429387181e-07,-5.60662535041e-07,58.6326982043,3.1841544007e-06,-1.09088876055e-05,0.175982912868,5.5939946272e-15,-2.16439991246e-13,-9.55412280129e-07,5.20090788936e-08,-3.43429387181e-07,5.5939946272e-15,2.60082728319e-07,8.93604194731e-17,-9.34508827819e-09,8.49069505841e-08,-5.60662535041e-07,-2.16439991246e-13,8.93604194731e-17,2.6008272841e-07,-1.52562401455e-08,-8.87935843733,58.6326982043,-9.55412280129e-07,-9.34508827819e-09,-1.52562401455e-08,1.5954700149,1.00000909075,-5.45087540455e-07,-0.000146543529282,-0.0119204344255,0.00598730592946,-0.00191875550937,0.00641608308101,0.0,0.0,0.0,0.0,0.0,0.0,0.00641608308101,0.0,0.0,0.0,0.0,0.0,0.0,0.00183207916034,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,4.60386484601e-21,-3.76992496843e-20,0.0,0.0,0.0,4.60386484605e-21,2.32093527544e-05,2.96101227432e-18,0.0,0.0,0.0,-3.76992496843e-20,2.96101227432e-18,2.32093527643e-05
164513000000,4922,164512000000,map,base_link,42.4583502457,6.38329311424,-0.00416230139194,0.000148517641107,1.49951615628e-05,0.0857479229803,0.996316852925,218.989568947,-356.896311929,3.1889213926e-06,3.12564961109e-08,3.87302340838e-08,-8.88814820968,-356.896311929,2530.04343258,-1.09357807181e-05,-2.06368246123e-07,-2.55712939025e-07,58.6832110284,3.1889213926e-06,-1.09357807181e-05,0.176016716154,3.36639656091e-15,-2.21450613867e-13,-9.57051672997e-07,3.12564961109e-08,-2.06368246123e-07,3.36639656091e-15,2.6019536888e-07,2.44529256253e-17,-5.61166674333e-09,3.87302340838e-08,-2.55712939025e-07,-2.21450613867e-13,2.44529256253e-17,2.60195368891e-07,-6.95347225096e-09,-8.88814820968,58.6832110284,-9.57051672997e-07,-5.61166674333e-09,-6.95347225096e-09,1.59576302231,0.999991769424,2.16479535822e-07,-9.63945196364e-05,-0.00836693169525,0.00199024121975,0.0108584631389,0.00291608110888,0.0,0.0,0.0,0.0,0.0,0.0,0.00291608110888,0.0,0.0,0.0,0.0,0.0,0.0,0.00113206166909,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,1.39432905144e-21,-2.06625524448e-20,0.0,0.0,0.0,1.39432905123e-21,2.40358053292e-05,1.60111666047e-18,0.0,0.0,0.0,-2.06625524448e-20,1.60111666047e-18,2.40358052953e-05
