%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
81131000000,2427,81131000000,map,base_link,2.33973250938,17.6717897325,-0.00221291420085,2.51086713603e-05,0.000150657211808,0.988341657508,0.152252240396,284.914662966,-14.3851331365,7.73644039137e-06,-1.44382017611e-08,-1.23336107953e-07,-12.0988362751,-14.3851331365,90.1814882093,4.34920947499e-06,3.64388861275e-10,3.11273577988e-09,0.305348379208,7.73644039137e-06,4.34920947499e-06,0.0841384329037,-6.63672205763e-16,-2.33506811433e-13,-7.76351112879e-07,-1.44382017611e-08,3.64388861275e-10,-6.63672205763e-16,2.6008272828e-07,9.77716949285e-18,9.5910442274e-10,-1.23336107953e-07,3.11273577988e-09,-2.33506811433e-13,9.77716949285e-18,2.60082728362e-07,8.19300914249e-09,-12.0988362751,0.305348379208,-7.76351112879e-07,9.5910442274e-10,8.19300914249e-09,0.803714989305,1.00004604316,0.00110496887387,-0.000134461318295,0.00304529987213,0.0111759872291,0.114334805141,0.0049160820505,0.0,0.0,0.0,0.0,0.0,0.0,0.0049160820505,0.0,0.0,0.0,0.0,0.0,0.0,0.00153206977791,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,-5.62901780823e-22,3.57268559578e-20,0.0,0.0,0.0,-5.62901780117e-22,2.32093527544e-05,3.02981177193e-18,0.0,0.0,0.0,3.57268559578e-20,3.02981177193e-18,2.32093527643e-05
81165000000,2428,81164000000,map,base_link,2.30828688339,17.6816640191,-0.00221349033817,2.48905611801e-05,0.000150733003926,0.988635328102,0.15033351153,285.183665921,-14.0067016196,7.73955428637e-06,-1.24224505511e-07,-2.22387793546e-08,-12.1066026387,-14.0067016196,90.1960478643,4.37360334981e-06,2.87327864135e-09,5.14376847609e-10,0.280022390389,7.73955428637e-06,4.37360334981e-06,0.0841722524658,-7.87440065057e-15,-2.27010331859e-13,-7.75803010752e-07,-1.24224505511e-07,2.87327864135e-09,-7.87440065057e-15,2.60082728363e-07,1.51545686839e-17,8.25002018267e-09,-2.22387793546e-08,5.14376847609e-10,-2.27010331859e-13,1.51545686839e-17,2.60082728281e-07,1.47692662709e-09,-12.1066026387,0.280022390389,-7.75803010752e-07,8.25002018267e-09,1.47692662709e-09,0.804035648098,1.0000121098,0.000318775455967,-8.08671330765e-05,-0.0093783042175,0.00587015861118,0.115994988221,0.00141608046683,0.0,0.0,0.0,0.0,0.0,0.0,0.00141608046683,0.0,0.0,0.0,0.0,0.0,0.0,0.000832057706106,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,1.75940934333e-21,4.6431215571e-20,0.0,0.0,0.0,1.75940934348e-21,2.32093527544e-05,3.02377319754e-18,0.0,0.0,0.0,4.6431215571e-20,3.02377319754e-18,2.32092540426e-05
81195000000,2429,81194000000,map,base_link,2.27962436993,17.6905253441,-0.00221499660295,2.46528664404e-05,0.000150803655119,0.98890176284,0.148570791552,285.426597397,-13.6619123831,7.74531702567e-06,-1.05310712436e-07,6.19871671603e-09,-12.1136242966,-13.6619123831,90.2106553963,4.39578676901e-06,2.23398840758e-09,-1.31495283664e-10,0.256970025914,7.74531702567e-06,4.39578676901e-06,0.0842030477264,-6.4028402533e-15,-2.25200609263e-13,-7.75732845509e-07,-1.05310712436e-07,2.23398840759e-09,-6.4028402533e-15,2.60082728338e-07,-3.57811875572e-18,6.99241312024e-09,6.19871671603e-09,-1.31495283664e-10,-2.25200609263e-13,-3.57811875572e-18,2.60082728278e-07,-4.11581343261e-10,-12.1136242966,0.256970025914,-7.75732845509e-07,6.99241312024e-09,-4.11581343261e-10,0.804329307464,1.00007140557,0.00146107453024,-9.86669359143e-05,-0.0102393652613,0.00173302870574,0.122075149271,0.00641608041569,0.0,0.0,0.0,0.0,0.0,0.0,0.00641608041569,0.0,0.0,0.0,0.0,0.0,0.0,0.0018320523753,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,7.30473291768e-22,4.63022233524e-20,0.0,0.0,0.0,7.30473291972e-22,2.32093527544e-05,3.02415570192e-18,0.0,0.0,0.0,4.63022233524e-20,3.02415570192e-18,2.32093527643e-05
81233000000,2430,81233000000,map,base_link,2.24230046862,17.7018996886,-0.00221673572036,2.42263581994e-05,0.000150884222237,0.98925188425,0.146221360116,285.738416423,-13.2124161194,7.7431560612e-06,-7.08239117879e-08,4.28415425581e-08,-12.1226112907,-13.2124161194,90.2315979058,4.42489582551e-06,1.32589532461e-09,-8.0203708181e-10,0.226947562229,7.7431560612e-06,4.42489582551e-06,0.0842433654213,-4.2149041777e-15,-2.22843035604e-13,-7.7946650634e-07,-7.08239117879e-08,1.32589532461e-09,-4.2149041777e-15,2.60195368895e-07,-1.66142837358e-17,4.70124437167e-09,4.28415425581e-08,-8.02037081811e-10,-2.22843035604e-13,-1.66142837358e-17,2.60195368877e-07,-2.84379261881e-09,-12.1226112907,0.226947562229,-7.7946650634e-07,4.70124437167e-09,-2.84379261881e-09,0.804710621787,1.00004179655,0.00139671377834,-0.000198506075169,-0.00168576057285,0.0050122166543,0.115848871655,0.00591608348302,0.0,0.0,0.0,0.0,0.0,0.0,0.00591608348302,0.0,0.0,0.0,0.0,0.0,0.0,0.00173208350758,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,-4.63366405014e-22,2.3649181263e-20,0.0,0.0,0.0,-4.63366404317e-22,2.40358053292e-05,1.63476773057e-18,0.0,0.0,0.0,2.3649181263e-20,1.63476773057e-18,2.40358053346e-05
81258000000,2431,81258000000,map,base_link,2.21835578295,17.7090896455,-0.0022183327177,2.39992398817e-05,0.00015091863821,0.989467707453,0.144753696169,285.936640123,-12.9235472039,7.74763311442e-06,-1.39566565663e-07,-9.34875763542e-08,-12.1283372635,-12.9235472039,90.2461896536,4.44337808428e-06,2.38976826493e-09,1.60076766544e-09,0.20767091232,7.74763311442e-06,4.44337808428e-06,0.0842691263333,-8.53354127456e-15,-2.31602296989e-13,-7.79400318376e-07,-1.39566565663e-07,2.38976826493e-09,-8.53354127456e-15,2.60082728385e-07,7.14003635587e-17,9.26291859914e-09,-9.34875763542e-08,1.60076766544e-09,-2.31602296989e-13,7.14003635587e-17,2.60082728326e-07,6.20469523578e-09,-12.1283372635,0.20767091232,-7.79400318376e-07,9.26291859914e-09,6.20469523578e-09,0.804957613488,1.00005553255,0.00187308293219,-0.000203590736794,-0.00688418423596,0.00827398075573,0.120620610237,0.00841608250871,0.0,0.0,0.0,0.0,0.0,0.0,0.00841608250871,0.0,0.0,0.0,0.0,0.0,0.0,0.00223205604299,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527543e-05,3.40300929e-21,4.54380545635e-20,0.0,0.0,0.0,3.40300929071e-21,2.32093527543e-05,3.03213188781e-18,0.0,0.0,0.0,4.54380545635e-20,3.03213188781e-18,2.32093527642e-05
81290000000,2432,81290000000,map,base_link,2.187679984,17.7182087929,-0.00221781212638,2.37106648613e-05,0.000150889009825,0.989742341926,0.142863827715,286.187245213,-12.553016295,7.75608222092e-06,-1.35699689421e-07,-7.20360274138e-10,-12.135533638,-12.553016295,90.266202787,4.46728325191e-06,2.0459128353e-09,1.08606985115e-11,0.182964636467,7.75608222092e-06,4.46728325191e-06,0.0843018322493,-8.47828666595e-15,-2.25643417908e-13,-7.80743369726e-07,-1.35699689421e-07,2.04591283531e-09,-8.47828666595e-15,2.60195368967e-07,5.3449246107e-19,9.0043209931e-09,-7.20360274138e-10,1.08606985115e-11,-2.25643417908e-13,5.3449246107e-19,2.60195368867e-07,4.78001436647e-11,-12.135533638,0.182964636467,-7.80743369726e-07,9.0043209931e-09,4.78001436647e-11,0.805270235783,1.00003602957,0.00101083166831,-0.000129001186535,-0.0105736586405,0.0133880468103,0.119987647693,0.00441608152657,0.0,0.0,0.0,0.0,0.0,0.0,0.00441608152657,0.0,0.0,0.0,0.0,0.0,0.0,0.00143206467509,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,1.44952364082e-21,2.58534177468e-20,0.0,0.0,0.0,1.44952364038e-21,2.40358053292e-05,1.63665433554e-18,0.0,0.0,0.0,2.58534177468e-20,1.63665433554e-18,2.40358053346e-05
81327000000,2433,81325000000,map,base_link,2.15409202932,17.7280401358,-0.00221810048478,2.34686232228e-05,0.000151018499052,0.990038151884,0.140799270085,286.456410351,-12.1467326628,7.7418950445e-06,-1.8640661293e-08,-3.34568058294e-08,-12.1431796074,-12.1467326628,90.2898172478,4.49364690226e-06,2.39316535647e-10,4.2953236854e-10,0.155899184952,7.7418950445e-06,4.49364690226e-06,0.0843377550916,-1.0346709554e-15,-3.40366900977e-13,-7.80627163037e-07,-1.8640661293e-08,2.39316535647e-10,-1.0346709554e-15,2.6008272828e-07,3.40720166871e-18,1.23664609077e-09,-3.34568058294e-08,4.29532368541e-10,-3.40366900977e-13,3.40720166871e-18,2.60082728284e-07,2.21956896435e-09,-12.1431796074,0.155899184952,-7.80627163037e-07,1.23664609077e-09,2.21956896435e-09,0.805604184763,0.999985841772,0.000420601289335,-5.88972392073e-05,-0.00328547180135,0.0118616590873,0.12249427124,0.00191608091619,0.0,0.0,0.0,0.0,0.0,0.0,0.00191608091619,0.0,0.0,0.0,0.0,0.0,0.0,0.00093206055808,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527529e-05,5.64976385289e-22,5.74625224556e-20,0.0,0.0,0.0,5.64976386243e-22,2.32093527529e-05,3.50424143594e-18,0.0,0.0,0.0,5.74625224556e-20,3.50424143594e-18,2.32093263339e-05
81358000000,2434,81358000000,map,base_link,2.12237670544,17.7371651898,-0.0022202922797,2.3171126188e-05,0.000151093446026,0.990322160228,0.138787591648,286.709059876,-11.7627548306,7.74750221147e-06,-4.91147652625e-08,3.67077161337e-08,-12.1504042904,-11.7627548306,90.3137397854,4.51823986306e-06,5.26876324737e-10,-3.93780329189e-10,0.130342897412,7.74750221147e-06,4.51823986306e-06,0.0843717619013,-2.70551988687e-15,-2.23233527306e-13,-7.80537978979e-07,-4.91147652625e-08,5.26876324738e-10,-2.70551988687e-15,2.60082728291e-07,-9.84187783e-18,3.25770230482e-09,3.67077161337e-08,-3.93780329189e-10,-2.23233527306e-13,-9.84187783e-18,2.60082728286e-07,-2.4347624866e-09,-12.1504042904,0.130342897412,-7.80537978979e-07,3.25770230482e-09,-2.4347624866e-09,0.805926225597,1.00004289033,0.00192781949523,-0.000178941843883,-0.00327298781607,0.00882746987538,0.115106655802,0.00841608270398,0.0,0.0,0.0,0.0,0.0,0.0,0.00841608270398,0.0,0.0,0.0,0.0,0.0,0.0,0.00223205494429,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,-3.64152380286e-22,4.33549624513e-20,0.0,0.0,0.0,-3.64152380426e-22,2.32093527544e-05,3.0218925927e-18,0.0,0.0,0.0,4.33549624513e-20,3.0218925927e-18,2.32093527643e-05
81399000000,2435,81398000000,map,base_link,2.08389625954,17.7480710673,-0.00222182781904,2.28204731125e-05,0.00015115354517,0.990646698354,0.136451807143,287.011740497,-11.2961101689,7.75896681058e-06,-2.5075709853e-08,-2.44373336298e-08,-12.1590564206,-11.2961101689,90.3449005522,4.54819204824e-06,2.048150106e-10,1.99600862034e-10,0.0993135454539,7.75896681058e-06,4.54819204824e-06,0.0844131887164,-1.17054754394e-15,-2.27065505432e-13,-7.82369015663e-07,-2.5075709853e-08,2.04815010601e-10,-1.17054754394e-15,2.60082728196e-07,3.34202010302e-18,1.66285726438e-09,-2.44373336298e-08,1.99600862034e-10,-2.27065505432e-13,3.34202010302e-18,2.60082728196e-07,1.6205246801e-09,-12.1590564206,0.0993135454539,-7.82369015663e-07,1.66285726438e-09,1.6205246801e-09,0.806319034537,1.00003955662,0.00190432968428,-0.000148229375823,-2.19430370602e-06,-0.00172496190716,0.126194774916,0.00841608708919,0.0,0.0,0.0,0.0,0.0,0.0,0.00841608708919,0.0,0.0,0.0,0.0,0.0,0.0,0.00223209206952,0.0,0.0,0.0,0.0,0.0,0.0,2.32051027686e-05,1.7163373591e-22,3.81171634402e-20,0.0,0.0,0.0,1.7163373578e-22,2.32051027686e-05,2.84280686676e-18,0.0,0.0,0.0,3.81171634402e-20,2.84280686676e-18,2.32051027778e-05
81434000000,2436,81434000000,map,base_link,2.04921671615,17.7577343596,-0.00222291975136,2.24660896833e-05,0.000151245148091,0.990948146398,0.13424510334,287.281436685,-10.8750206093,7.76509005313e-06,-3.26053784038e-08,-7.907194419e-09,-12.1667823372,-10.8750206093,90.3749816986,4.57531325972e-06,1.9117976144e-10,4.63633790357e-11,0.0713392426489,7.76509005313e-06,4.57531325972e-06,0.0844502862037,-1.74828480508e-15,-2.2610021344e-13,-7.82278895211e-07,-3.26053784038e-08,1.9117976144e-10,-1.74828480508e-15,2.60082728283e-07,1.4049287457e-18,2.16176081511e-09,-7.907194419e-09,4.63633790358e-11,-2.2610021344e-13,1.4049287457e-18,2.60082728278e-07,5.24253026712e-10,-12.1667823372,0.071339242649,-7.82278895211e-07,2.16176081511e-09,5.24253026712e-10,0.806676557209,1.00004390514,0.00147634916618,-0.000178341774639,-0.00985830913211,0.00736944383485,0.124786233076,0.0064160830812,0.0,0.0,0.0,0.0,0.0,0.0,0.0064160830812,0.0,0.0,0.0,0.0,0.0,0.0,0.00183207935207,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527543e-05,2.39799297825e-22,4.09498898369e-20,0.0,0.0,0.0,2.39799298046e-22,2.32093527543e-05,3.02564482976e-18,0.0,0.0,0.0,4.09498898369e-20,3.02564482976e-18,2.32093527642e-05
81468000000,2437,81467000000,map,base_link,2.0173923684,17.7664563586,-0.00222303623682,2.21558041623e-05,0.000151252771093,0.991218925169,0.132230930643,287.523760551,-10.4880364624,7.76232354513e-06,-1.40006124667e-07,3.19617330835e-09,-12.1736521539,-10.4880364624,90.404257819,4.6001702911e-06,5.25022125243e-10,-1.19856369094e-11,0.0456511242662,7.76232354513e-06,4.6001702911e-06,0.0844841270534,-8.84359883764e-15,-2.253781594e-13,-7.8338357332e-07,-1.40006124667e-07,5.25022125244e-10,-8.84359883764e-15,2.60082728384e-07,-2.43670222663e-18,9.28096573777e-09,3.19617330835e-09,-1.19856369094e-11,-2.253781594e-13,-2.43670222663e-18,2.60082728277e-07,-2.11872601533e-10,-12.1736521539,0.0456511242662,-7.8338357332e-07,9.28096573777e-09,-2.11872601533e-10,0.806997649335,1.00001016054,0.000670902133562,-0.000107135684267,-0.00851360782442,0.00531560676738,0.122842856781,0.00291608120941,0.0,0.0,0.0,0.0,0.0,0.0,0.00291608120941,0.0,0.0,0.0,0.0,0.0,0.0,0.00113206420616,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,1.09731091494e-21,4.84717123978e-20,0.0,0.0,0.0,1.097310915e-21,2.32093527544e-05,3.02612010293e-18,0.0,0.0,0.0,4.84717123978e-20,3.02612010293e-18,2.32093527635e-05
81501000000,2438,81501000000,map,base_link,1.98455648804,17.7752854505,-0.00222510143367,2.17712482003e-05,0.000151343617535,0.99149333342,0.130157390898,287.770978928,-10.0884393546,7.76132967952e-06,-4.61738870156e-08,-4.86049868664e-08,-12.1806679129,-10.0884393546,90.4361319754,4.62563309788e-06,7.25788681545e-11,7.64002410942e-11,0.0191463083322,7.76132967952e-06,4.62563309788e-06,0.0845192978793,-2.447342973e-15,-2.28719832392e-13,-7.83088333554e-07,-4.61738870156e-08,7.25788681548e-11,-2.447342973e-15,2.60082728289e-07,1.22118488932e-17,3.0603540822e-09,-4.86049868664e-08,7.64002410945e-11,-2.28719832392e-13,1.22118488932e-17,2.6008272829e-07,3.22148522224e-09,-12.1806679129,0.0191463083323,-7.83088333554e-07,3.0603540822e-09,3.22148522224e-09,0.807331006658,1.00005820984,0.00224514801606,-0.000149303547628,-0.0119525788088,0.0102639567525,0.118334534383,0.00991610975069,0.0,0.0,0.0,0.0,0.0,0.0,0.00991610975069,0.0,0.0,0.0,0.0,0.0,0.0,0.00253208228021,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527219e-05,5.13240069469e-22,3.96968292026e-20,0.0,0.0,0.0,5.13240069117e-22,2.32093527219e-05,3.02840338028e-18,0.0,0.0,0.0,3.96968292026e-20,3.02840338028e-18,2.32093527318e-05
81534000000,2439,81534000000,map,base_link,1.95265344926,17.7837518528,-0.00222583531647,2.15056788365e-05,0.000151356185879,0.99175115216,0.12817811365,288.006153241,-9.69977109864,7.77294358274e-06,-8.67505115488e-08,-1.47652824213e-07,-12.187255345,-9.69977109865,90.468732439,4.65070039765e-06,-4.70822225836e-11,-8.01357634303e-11,-0.0066144003605,7.77294358274e-06,4.65070039765e-06,0.0845529864727,-5.24223925636e-15,-2.35100775596e-13,-7.85504691695e-07,-8.67505115488e-08,-4.7082222583e-11,-5.24223925636e-15,2.60082728318e-07,6.96494867307e-17,5.74886460423e-09,-1.47652824213e-07,-8.01357634293e-11,-2.35100775596e-13,6.96494867307e-17,2.60082728395e-07,9.78479843791e-09,-12.187255345,-0.00661440036041,-7.85504691695e-07,5.74886460423e-09,9.78479843791e-09,0.807646390174,1.00001321349,0.00148757928134,-0.000174789065262,-0.00103753360272,0.00240441234517,0.123216293041,0.00641608164222,0.0,0.0,0.0,0.0,0.0,0.0,0.00641608164222,0.0,0.0,0.0,0.0,0.0,0.0,0.00183206459867,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,2.04327822229e-21,4.16570480199e-20,0.0,0.0,0.0,2.04327822194e-21,2.32093527544e-05,3.03565264318e-18,0.0,0.0,0.0,4.16570480199e-20,3.03565264318e-18,2.32093527643e-05
81568000000,2440,81569000000,map,base_link,1.91878930306,17.7925832857,-0.0022264238404,2.11624473465e-05,0.0001514285269,0.992024668914,0.126043773696,288.254999257,-9.28658122831,7.77996461421e-06,-7.65588361692e-08,-6.30232292866e-08,-12.1943217393,-9.28658122831,90.5051087928,4.67721425365e-06,-2.13342774934e-10,-1.75623743423e-10,-0.0339813172033,7.77996461421e-06,4.67721425365e-06,0.0845889289307,-4.69845830436e-15,-2.296578826e-13,-7.85744096515e-07,-7.65588361692e-08,-2.13342774934e-10,-4.69845830436e-15,2.60195368898e-07,2.62167094985e-17,5.07265409618e-09,-6.30232292866e-08,-1.75623743422e-10,-2.296578826e-13,2.62167094985e-17,2.60195368888e-07,4.17580924571e-09,-12.1943217393,-0.0339813172033,-7.85744096515e-07,5.07265409618e-09,4.17580924571e-09,0.80799415898,1.00003681975,0.000910245180187,-0.000138571291907,-0.0158665353504,0.00459081498438,0.122410294654,0.00391608160911,0.0,0.0,0.0,0.0,0.0,0.0,0.00391608160911,0.0,0.0,0.0,0.0,0.0,0.0,0.00133206732115,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,1.28843091981e-21,2.28036172302e-20,0.0,0.0,0.0,1.28843092021e-21,2.40358053292e-05,1.63966402761e-18,0.0,0.0,0.0,2.28036172302e-20,1.63966402761e-18,2.40358053346e-05
81601000000,2441,81601000000,map,base_link,1.88777240172,17.8005097307,-0.00222979563257,2.07822629793e-05,0.000151468215153,0.992271589839,0.124084925048,288.476950505,-8.9079973406,7.77851355992e-06,-5.79200586016e-08,-2.27153860168e-08,-12.2005131215,-8.9079973406,90.5399952315,4.70125349836e-06,-2.80278995855e-10,-1.09921248512e-10,-0.0590390788668,7.77851355992e-06,4.70125349836e-06,0.0846220510206,-3.198626842e-15,-2.2706023257e-13,-7.85644422811e-07,-5.79200586016e-08,-2.80278995854e-10,-3.198626842e-15,2.60082728295e-07,7.14431557655e-18,3.83723721838e-09,-2.27153860168e-08,-1.09921248512e-10,-2.2706023257e-13,7.14431557655e-18,2.60082728279e-07,1.50490775512e-09,-12.2005131215,-0.0590390788667,-7.85644422811e-07,3.83723721838e-09,1.50490775512e-09,0.808300820252,1.00007672547,0.00228753523859,-0.000250490837113,-0.00930082375286,0.0110641038767,0.131124741557,0.00991610877893,0.0,0.0,0.0,0.0,0.0,0.0,0.00991610877893,0.0,0.0,0.0,0.0,0.0,0.0,0.00253208144946,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527219e-05,5.7248538718e-22,3.96854241702e-20,0.0,0.0,0.0,5.72485386478e-22,2.32093527219e-05,3.02682521701e-18,0.0,0.0,0.0,3.96854241702e-20,3.02682521701e-18,2.32093527318e-05
81636000000,2442,81636000000,map,base_link,1.85382140596,17.809064725,-0.00223036642671,2.03837485544e-05,0.000151480207322,0.992542935699,0.121895436468,288.716704804,-8.49311871263,7.7931459466e-06,1.95161504162e-08,4.04570210339e-09,-12.2071848891,-8.49311871263,90.5799354601,4.7280361865e-06,1.38260189449e-10,2.86613648597e-11,-0.0864805865129,7.7931459466e-06,4.7280361865e-06,0.0846578554028,1.66965507243e-15,-2.25338138334e-13,-7.87986359761e-07,1.95161504162e-08,1.38260189449e-10,1.66965507243e-15,2.60195368868e-07,4.28449328554e-19,-1.29277025381e-09,4.04570210339e-09,2.86613648597e-11,-2.25338138334e-13,4.28449328554e-19,2.60195368866e-07,-2.67991645402e-10,-12.2071848891,-0.0864805865128,-7.87986359761e-07,-1.29277025381e-09,-2.67991645402e-10,0.808636458506,1.00005125139,0.00168845332256,-0.000177291834151,-0.00750460856088,0.00633837466667,0.126586421455,0.00741608189649,0.0,0.0,0.0,0.0,0.0,0.0,0.00741608189649,0.0,0.0,0.0,0.0,0.0,0.0,0.00203206626753,0.0,0.0,0.0,0.0,0.0,0.0,2.40358053292e-05,3.31878653779e-23,1.82333589206e-20,0.0,0.0,0.0,3.31878654231e-23,2.40358053292e-05,1.63589437451e-18,0.0,0.0,0.0,1.82333589206e-20,1.63589437451e-18,2.40358053346e-05
81668000000,2443,81667000000,map,base_link,1.82372983749,17.8165167877,-0.00223020726457,2.00002634743e-05,0.000151583015505,0.99277825718,0.119963780753,288.927376449,-8.12483993015,7.79492291106e-06,-6.3971819392e-08,-6.10815659328e-09,-12.2130916358,-8.12483993015,90.6168755717,4.75166881225e-06,-5.80501754442e-10,-5.54274662875e-11,-0.110825686635,7.79492291106e-06,4.75166881225e-06,0.0846895703029,-3.96664477648e-15,-2.25980578704e-13,-7.88866404567e-07,-6.3971819392e-08,-5.80501754441e-10,-3.96664477648e-15,2.60082728298e-07,2.1191368988e-18,4.23715752203e-09,-6.10815659328e-09,-5.54274662875e-11,-2.25980578704e-13,2.1191368988e-18,2.60082728276e-07,4.04572474625e-10,-12.2130916358,-0.110825686635,-7.88866404567e-07,4.23715752203e-09,4.04572474625e-10,0.808940831641,1.00002393418,0.000669459132569,-0.000118326808184,-0.0109028665763,0.0115756676028,0.127869325236,0.00291608103771,0.0,0.0,0.0,0.0,0.0,0.0,0.00291608103771,0.0,0.0,0.0,0.0,0.0,0.0,0.00113206238223,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527544e-05,3.67120507028e-22,3.72993117976e-20,0.0,0.0,0.0,3.67120507156e-22,2.32093527544e-05,3.02581615412e-18,0.0,0.0,0.0,3.72993117976e-20,3.02581615412e-18,2.32093527635e-05
81700000000,2444,81700000000,map,base_link,1.79164880969,17.8242955107,-0.0022332698241,1.97347183878e-05,0.000151601633354,0.993026027121,0.117895233527,289.14684411,-7.73208224463,7.79143536521e-06,-7.41742482709e-08,-6.19955854078e-08,-12.2191579824,-7.73208224463,90.6578188292,4.77660649228e-06,-8.30260878203e-10,-6.93940396315e-10,-0.136773725767,7.79143536521e-06,4.77660649228e-06,0.0847236710878,-4.25133960546e-15,-2.29607455159e-13,-7.88386592318e-07,-7.41742482709e-08,-8.30260878202e-10,-4.25133960546e-15,2.60195368896e-07,2.4923375425e-17,4.91232903667e-09,-6.19955854078e-08,-6.93940396315e-10,-2.29607455159e-13,2.4923375425e-17,2.60195368887e-07,4.10577481752e-09,-12.2191579824,-0.136773725767,-7.88386592318e-07,4.91232903667e-09,4.10577481752e-09,0.809256507724,1.00009567896,0.00222874625672,-0.000209092063314,-0.00127558207378,0.00365984913669,0.133136157507,0.00941609617945,0.0,0.0,0.0,0.0,0.0,0.0,0.00941609617945,0.0,0.0,0.0,0.0,0.0,0.0,0.00243206852496,0.0,0.0,0.0,0.0,0.0,0.0,2.40357990075e-05,1.17289436819e-21,2.05471026983e-20,0.0,0.0,0.0,1.17289436815e-21,2.40357990075e-05,1.63854032112e-18,0.0,0.0,0.0,2.05471026983e-20,1.63854032112e-18,2.40357990128e-05
81719000000,2445,81719000000,map,base_link,1.77317316549,17.8287220726,-0.00223333095669,1.95310427263e-05,0.000151643472968,0.993169558631,0.116679923,289.272654058,-7.50556682723,7.7948163416e-06,-5.159462433e-09,-2.45520291315e-08,-12.2226678931,-7.50556682724,90.6821520496,4.7911190532e-06,-6.40498643721e-11,-3.04790148508e-10,-0.151732821668,7.7948163416e-06,4.7911190532e-06,0.0847430997718,1.66476284894e-16,-2.27179256181e-13,-7.88386648024e-07,-5.159462433e-09,-6.40498643721e-11,1.66476284894e-16,2.60082728276e-07,6.86343473089e-19,3.41679687079e-10,-2.45520291315e-08,-3.04790148507e-10,-2.27179256181e-13,6.86343473089e-19,2.60082728279e-07,1.62593200084e-09,-12.2226678931,-0.151732821668,-7.88386648024e-07,3.41679687079e-10,1.62593200084e-09,0.809442956049,1.00006934136,0.00215872057483,-0.000164424692435,-0.00713423495129,0.0100621488103,0.122141347066,0.00891608466803,0.0,0.0,0.0,0.0,0.0,0.0,0.00891608466803,0.0,0.0,0.0,0.0,0.0,0.0,0.00233205690483,0.0,0.0,0.0,0.0,0.0,0.0,2.32093527543e-05,4.08632787765e-23,3.36500334307e-20,0.0,0.0,0.0,4.08632785637e-23,2.32093527543e-05,3.02616772583e-18,0.0,0.0,0.0,3.36500334307e-20,3.02616772583e-18,2.32093527642e-05
